mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0)","(2, 0)","(2, 1)"
0.0210049824165391,1.9687746291812327e-06,1.9958913586829737e-06,9.697995645405659e-06,0.0010087232218054477,0.0006277254495410005,0.0008256877853770578,0.0009754404506573906,0.0006392262375084049,0.0008849773965955783,3.192965107884723e-06,0.0006700067246063433,0.0006608913455475262
0.0213958887134342,1.966638424053381e-06,1.9984216947557583e-06,9.698021501574805e-06,0.0010087589480886029,0.000627733755640925,0.0008257041842036364,0.0009753447574445889,0.0006392593882437786,0.0008849949544287625,3.171945689723535e-06,0.000670011822944084,0.0006608972238518362
0.0217940698430295,1.964442361813581e-06,2.001011151872479e-06,9.698048325876847e-06,0.0010087939298871998,0.0006277423397046174,0.0008257210980205361,0.0009752452540463652,0.0006392933821786262,0.0008850130639932579,3.15042918614019e-06,0.0006700167307045768,0.0006609028066976622
0.0221996611911995,1.962186387378607e-06,2.003660935259991e-06,9.69807615451813e-06,0.001008828132190081,0.0006277512101997408,0.0008257385424698809,0.0009751417857340051,0.0006393282377382904,0.0008850317420605408,3.1284304846931453e-06,0.0006700214387379164,0.0006609080614762118
0.0226128006633727,1.9598705024278766e-06,2.00637227021714e-06,9.698105024666184e-06,0.0010088615189377639,0.0006277603758041231,0.0008257565336474419,0.0009750341914695184,0.0006393639736315485,0.0008850510058890087,3.105966082650379e-06,0.0006700259375350424,0.0006609129533747108
0.0230336287314213,1.957494767360938e-06,2.0091464023626147e-06,9.6981349758244e-06,0.001008894052994042,0.0006277698454082203,0.0008257750881149645,0.0009749223036622402,0.0006394006088499623,0.0008850708732371996,3.083053998216121e-06,0.0006700302172123187,0.000660917445244763
0.0234622884814226,1.955059303245579e-06,2.0119845978855563e-06,9.698166047851505e-06,0.001008925696116942,0.0006277796281174332,0.0008257942229126876,0.0009748059479184007,0.0006394381626669532,0.0008850913623772984,3.059713668877917e-06,0.0006700342674954654,0.000660921497463218
0.0238989256623105,1.952564293755816e-06,2.0148881437986333e-06,9.698198282481828e-06,0.0010089564089290368,0.0006277897332542607,0.0008258139555723036,0.0009746849427837671,0.0006394766546365863,0.0008851124921090334,3.0359658383321904e-06,0.000670038077702728,0.0006609250677851107
0.0243436887354311,1.9500099870995085e-06,2.017858348194025e-06,9.698231723415693e-06,0.0010089861508870992,0.0006278001703602769,0.0008258343041301757,0.000974559099479534,0.0006395161045920518,0.0008851342817738836,3.011832433625867e-06,0.0006700416367273187,0.0006609281111882688
0.0247967289250215,1.94739669793579e-06,2.0208965405021433e-06,9.698266415526241e-06,0.0010090148802510998,0.0006278109491979174,0.0008258552871408167,0.0009744282216316732,0.000639556532643829,0.0008851567512695927,2.987336434291441e-06,0.0006700449330191101,0.0006609305797091537
0.0252582002696278,1.944724809283119e-06,2.024004071753267e-06,9.698302405228979e-06,0.0010090425540525345,0.0006278220797520573,0.0008258769236907841,0.0009742921049940392,0.0006395979591775179,0.0008851799210650982,2.962501735339288e-06,0.0006700479545654824,0.0006609324222694238
0.0257282596744793,1.941994774419334e-06,2.0271823148422547e-06,9.69833974137499e-06,0.0010090691280620822,0.0006278335722313636,0.0008258992334128371,0.0009741505371655892,0.000639640404851324,0.0008852038122157356,2.9373530060236123e-06,0.0006700506888713532,0.0006609335844927859
0.0262070669648385,1.9392071187758125e-06,2.030432664796225e-06,9.69837847365152e-06,0.0010090945567565867,0.0006278454370694072,0.0008259222365004965,0.0009740032973021698,0.0006396838905931816,0.0008852284463789318,2.9119155463081335e-06,0.0006700531229383241,0.0006609340085115675
0.0266947849403432,1.9363624418285717e-06,2.033756539045609e-06,9.69841865414118e-06,0.0010091187932853565,0.0006278576849255137,0.0008259459537228408,0.000973850155823409,0.0006397284375974989,0.0008852538458300834,2.8862151428838764e-06,0.0006700552432429404,0.0006609336327625639
0.0271915794303601,1.933461418989979e-06,2.037155377698348e-06,9.698460337445449e-06,0.0010091417894357824,0.000627870326685335,0.0008259704064397852,0.0009736908741153644,0.0006397740673215078,0.000885280033478982,2.860277926561561e-06,0.0006700570357139725,0.0006609323917715122
0.0276976193503689,1.9305048035056653e-06,2.0406306438176298e-06,9.698503578435759e-06,0.0010091634955982692,0.0006278833734611232,0.0008259956166175787,0.000973525204229701,0.0006398208014812054,0.0008853070328865387,2.83413023270154e-06,0.0006700584857087608,0.0006609302159256932
0.0282130767593947,1.9274934283622015e-06,2.0441838237030163e-06,9.698548435930292e-06,0.0010091838607304772,0.0006278968365916827,0.0008260216068447906,0.0009733528885802969,0.0006398686620468659,0.0008853348682818915,2.807798466213918e-06,0.000670059577988497,0.000660927031234052
0.0287381269185106,1.924428208212196e-06,2.047816427175322e-06,9.69859497000196e-06,0.0010092028323208774,0.0006279107276419842,0.000826048400348572,0.0009731736596383412,0.000639917671238108,0.0008853635645799594,2.7813089725073e-06,0.0006700602966924867,0.0006609227590742066
0.0292729483504281,1.92131014132466e-06,2.0515299878651474e-06,9.698643242311957e-06,0.0010092203563516148,0.0006279250584024139,0.0008260760210113134,0.0009729872396271367,0.0006399678515184988,0.0008853931473993562,2.7546879155643886e-06,0.0006700606253113019,0.0006609173159257401
0.0298177229001967,1.9181403115697378e-06,2.055326063505322e-06,9.698693318612302e-06,0.0010092363772606857,0.0006279398408876376,0.0008261044933877542,0.0009727933402180314,0.000640019225589677,0.0008854236430807349,2.727961164123876e-06,0.0006700605466587763,0.0006609106130891209
0.0303726357970331,1.9149198904483604e-06,2.05920623622732e-06,9.698745265357703e-06,0.0010092508379034274,0.0006279550873350557,0.0008261338427223402,0.0009725916622290905,0.0006400718163849736,0.0008854550787055435,2.7011541867782383e-06,0.0006700600428428701,0.0006609025563895828
0.0309378757173013,1.911650139178858e-06,2.063172112861778e-06,9.698799151949054e-06,0.0010092636795133235,0.0006279708102028226,0.0008261640949671238,0.0009723818953283731,0.0006401256470625152,0.0008854874821152296,2.674291956559303e-06,0.0006700590952352581,0.0006608930458652897
0.0315136348486647,1.908332410854276e-06,2.067225325243298e-06,9.698855051202493e-06,0.0010092748416621307,0.0006279870221674084,0.0008261952767999813,0.0009721637177439241,0.0006401807409977863,0.0008855208819308325,2.6473988654264873e-06,0.0006700576844396849,0.0006608819754391119
0.0321001089554317,1.904968152685954e-06,2.0713675305195517e-06,9.698913036850179e-06,0.0010092842622193338,0.0006280037361206725,0.0008262274156432176,0.0009719367959828926,0.0006402371217756308,0.0008855553075730594,2.6204986488788123e-06,0.0006700557902590172,0.0006608692325732925
0.0326974974451176,1.9015589083509526e-06,2.0756004114649664e-06,9.698973187280825e-06,0.0010092918773109277,0.0006280209651664261,0.0008262605396827022,0.0009717007845625014,0.0006402948131816748,0.0008855907892827899,2.5936143207328e-06,0.0006700533916608939,0.0006608546979063225
0.0333060034362458,1.8981063204630987e-06,2.07992567679902e-06,9.6990355825016e-06,0.0010092976212775473,0.0006280387226164526,0.0008262946778872859,0.0009714553257559587,0.0006403538391931456,0.0008856273581420425,2.566768118000643e-06,0.0006700504667420331,0.0006608382448713162
0.0339258338274099,1.8946121331898755e-06,2.084345061509356e-06,9.699100305909464e-06,0.0010093014266319418,0.0006280570219859584,0.0008263298600287356,0.0009712000493567949,0.0006404142239690673,0.0008856650460953888,2.5399814556102186e-06,0.0006700469926910409,0.0006608197392951944
0.0345571993676213,1.891078195040051e-06,2.088860327179781e-06,9.699167443705805e-06,0.0010093032240158144,0.0006280758769884241,0.000826366116702087,0.0009709345724655512,0.0006404759918398105,0.0008857038859718695,2.513274890655986e-06,0.0006700429457497486,0.0006607990389779939
0.0352003147279667,1.8875064618499336e-06,2.093473262323438e-06,9.699237085504744e-06,0.0010093029421560358,0.0006280953015298259,0.0008264034793464281,0.0009706584993032416,0.0006405391672959731,0.0008857439115073518,2.4866680957372637e-06,0.0006700383011729852,0.0006607759932516408
0.0358553985745981,1.8838989999994372e-06,2.0981856827211457e-06,9.699309324515564e-06,0.001009300507820247,0.0006281153097021953,0.0008264419802661417,0.0009703714210565431,0.0006406037749765686,0.0008857851573673908,2.4601798408893095e-06,0.0006700330331867608,0.0006607504425175581
0.0365226736430817,1.8802579898928487e-06,2.102999431765185e-06,9.699384256428754e-06,0.0010092958457718665,0.0006281359157764846,0.0008264816526526004,0.0009700729157602881,0.0006406698396564984,0.0008858276591706077,2.4338279835483296e-06,0.0006700271149447999,0.0006607222177625047
0.0372023668141306,1.8765857297433103e-06,2.1079163808085856e-06,9.699461981457136e-06,0.0010092888787245255,0.0006281571341947078,0.000826522530606329,0.0009697625482234922,0.0006407373862332846,0.0008858714535125021,2.4076294659496816e-06,0.0006700205184833696,0.0006606911400521394
0.0378947091907466,1.8728846397046778e-06,2.112938429520225e-06,9.699542602808797e-06,0.0010092795272959455,0.0006281789795613181,0.0008265646491596287,0.0009694398700058977,0.0006408064397130364,0.0008859165779898436,2.3816003193583244e-06,0.0006700132146743658,0.0006606570200017969
0.0385999361767976,1.8691572663996552e-06,2.1180675062457177e-06,9.69962622768419e-06,0.0010092677099612843,0.0006282014666337922,0.0008266080442997028,0.0009691044194528428,0.0006408770251956281,0.0008859630712255469,2.355755674495039e-06,0.0006700051731765755,0.0006606196572241197
0.0393182875570577,1.8654062878990173e-06,2.123305568374369e-06,9.699712967307639e-06,0.0010092533430059775,0.0006282246103123836,0.0008266527529922454,0.0009687557217971811,0.0006409491678590587,0.0008860109728940684,2.330109777549689e-06,0.0006699963623850999,0.0006605788397532646
0.0400500075787361,1.8616345192134759e-06,2.1286546027125155e-06,9.699802936831298e-06,0.0010092363404780986,0.0006282484256290084,0.0008266988132055186,0.0009683932893379987,0.0006410228929429709,0.0008860603237473362,2.3046760111768525e-06,0.0006699867493788601,0.0006605343434455289
0.0407953450345244,1.8578449183673858e-06,2.1341166258629852e-06,9.69989625568942e-06,0.0010092166141402721,0.0006282729277352282,0.0008267462639349431,0.000968016621707008,0.0006410982257312993,0.0008861111656412191,2.2794669199023085e-06,0.0006699762998661396,0.0006604859313564001
0.0415545533471887,1.8540405931322792e-06,2.1396936846113913e-06,9.699993047725636e-06,0.001009194073421172,0.0006282981318892906,0.0008267951452281979,0.0009676252062347685,0.000641175191534024,0.0008861635415625563,2.254494239396668e-06,0.0006699649781281004,0.0006604333530942203
0.0423278906557354,1.8502248085082622e-06,2.145387856319074e-06,9.70009344098668e-06,0.0010091686253666376,0.0006283240534421907,0.0008268454982108108,0.0009672185184302846,0.000641253815667997,0.0008862174956567195,2.2297689291117974e-06,0.0006699527469602428,0.0006603763441508943
0.0431156199031822,1.8464009950529098e-06,2.151201249322984e-06,9.7001975686936e-06,0.001009140174590451,0.0006283507078227121,0.0008268973651122872,0.0009667960225891105,0.0006413341234368175,0.0008862730732557333,2.205301207822777e-06,0.0006699395676117289,0.000660314625210311
0.0439180089259608,1.8425727581706856e-06,2.1571360033427996e-06,9.70030556840534e-06,0.0010091086232248152,0.0006283781105214102,0.0008269507892927523,0.0009663571725468461,0.0006414161401097259,0.0008863303209069905,2.1811005916667427e-06,0.0006699253997225339,0.0006602479014354652
0.0447353305449846,1.838743888491467e-06,2.163194289895224e-06,9.70041758330128e-06,0.0010090738708705786,0.000628406277073497,0.0008270058152701493,0.0009659014125968859,0.0006414998908994853,0.0008863892864025178,2.1571759343121943e-06,0.0006699102012583591,0.0006601758617356586
0.0455678626584106,1.8349183734848517e-06,2.1693783127159377e-06,9.700533760884823e-06,0.0010090358145472534,0.0006284352230405832,0.0008270624887479379,0.0009654281785934802,0.0006415854009392225,0.0008864500188088451,2.1335354689564276e-06,0.0006698939284432767,0.0006600981780155566
0.0464158883361277,1.8311004104780514e-06,2.175690308189176e-06,9.700654254721551e-06,0.0010089943486428835,0.0006284649639912406,0.0008271208566433859,0.000964936899263672,0.0006416726952581987,0.0008865125684974405,2.1101868518946895e-06,0.00066987653569002,0.0006600145044084163
0.0472796959160039,1.8272944212699742e-06,2.182132545785305e-06,9.700779223696358e-06,0.0010089493648638124,0.0006284955154803406,0.0008271809671163691,0.0009644269977544702,0.0006417617987564768,0.0008865769871757573,2.0871372074614033e-06,0.0006698579755279089,0.0006599244764963671
0.0481595791019235,1.8235050685632625e-06,2.1887073285064658e-06,9.700908832577292e-06,0.0010089007521844173,0.0006285268930271254,0.0008272428695987713,0.0009638978934447984,0.0006418527361784561,0.0008866433279188943,2.0643931742092604e-06,0.0006698381985283207,0.0006598277105213216
0.0490558370636504,1.8197372744704785e-06,2.1954169933405177e-06,9.70104325197838e-06,0.0010088483967968668,0.0006285591120919705,0.0008273066148244181,0.0009633490040553709,0.0006419455320852416,0.0008867116452018516,2.041960952233709e-06,0.000669817153227699,0.0006597238025909263
0.0499687745385488,1.8159962413914792e-06,2.202263911723615e-06,9.701182658985945e-06,0.0010087921820609758,0.000628592188051795,0.0008273722548596024,0.0009627797480937534,0.0006420402108258171,0.0008867819949324064,2.019846351627373e-06,0.0006697947860480112,0.0006596123278848498
0.0508987019351968,1.812287475607578e-06,2.2092504900114205e-06,9.701327236143486e-06,0.0010087319884542253,0.0006286261361740745,0.0008274398431341678,0.0009621895476765701,0.0006421367965069847,0.0008868544344846335,1.9980548421040206e-06,0.000669771041214658,0.0006594928398678449
0.0518459354389291,1.808616813996159e-06,2.2163791699593705e-06,9.7014771738254e-06,0.0010086676935220273,0.0006286609715894148,0.0008275094344732232,0.0009615778317762269,0.0006422353129620464,0.0008869290227330256,1.9765916038952774e-06,0.0006697458606717274,0.0006593648695172662
0.0528107971193433,1.8049904543390177e-06,2.2236524292120324e-06,9.701632668458412e-06,0.0010085991718283142,0.0006286967092626411,0.0008275810851293917,0.0009609440399457526,0.0006423357837181847,0.000887005820087292,1.9554615801024026e-06,0.0006697191839946347,0.0006592279245742138
0.053793615039807,1.8014149897816012e-06,2.231072781801935e-06,9.701793923785244e-06,0.00100852629490654,0.0006287333639623577,0.0008276548528156857,0.0009602876265826059,0.0006424382319625156,0.00088708488852776,1.9346695307556407e-06,0.0006696909483000316,0.0006590814888291974
0.0547947233690028,1.7978974481018416e-06,2.2386427786579523e-06,9.70196115070914e-06,0.0010084489312111838,0.0006287709502289352,0.0008277307967389951,0.0009596080658007241,0.0006425426805067742,0.0008871662916414738,1.9142200889247514e-06,0.0006696610881529998,0.0006589250214552317
0.0558144624945496,1.7944453365706821e-06,2.2463650081235634e-06,9.702134568255933e-06,0.0010083669460698539,0.0006288094823408809,0.0008278089776341675,0.0009589048569900018,0.0006426491517506036,0.0008872500946589077,1.89411781931907e-06,0.000669629535471477,0.0006587579564036353
0.0568531791387375,1.7910666933372132e-06,2.254242096485161e-06,9.702314402514478e-06,0.001008280201636092,0.0006288489742795452,0.0008278894577986953,0.0009581775311540489,0.0006427576676434077,0.0008873363644913827,1.8743672799306074e-06,0.000669596219427895,0.0006585797018805336
0.0579112264764175,1.7877701464564817e-06,2.2622767085106996e-06,9.702500888297088e-06,0.0010081885568429848,0.0006288894396921234,0.0008279723011280552,0.0009574256581309432,0.0006428682496447339,0.0008874251697691236,1.854973087402841e-06,0.000669561066347992,0.0006583896399253503
