mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.0001706994934038408,(2.694124793395331-2.2197903652562403e-18j),(0.009641484432110888+0j),(0.0005774011245732413+0j),(-0.3478068172012233+0.29289065955798266j),(1.2898373660163367+3.469446951953614e-18j),(0.06017570565501028+0j),(-0.18646051857281015+0.060579547515843594j),(3.9899536401562905+9.54962517577424e-20j),(0.11977401018544732+0j),(-0.06141905363461174+0.027754012163806515j),(10.892739875260645+1.7424042958176225j),(1.2898679709959184-3.217912047936977e-16j),(-0.06141905363461174+0.027754012163806515j),(10.892739875260645+1.7424042958176225j),(1.2898679709959184-3.217912047936977e-16j),(-0.017668753081082754+0.0036279183297522662j),(-1.1092490387205332+0.7525623149779652j),(3.9993944097518144-1.6245496070887568e-20j)
0.00017387624002162505,(2.6777388148618626-9.706384768049366e-17j),(0.009641483492926659+0j),(0.0005774011243714986+0j),(-0.34893553512511266+0.29289065660709473j),(1.2898363093185092-1.4259426972529354e-15j),(0.06017570563398502+0j),(-0.18646053673827026+0.06057955341765089j),(3.989767840574612+4.940326908862698e-19j),(0.11977401014359854+0j),(-0.06148664976819401+0.027754012163172716j),(10.831589550481295+1.7424042956861496j),(1.2898679652396368-5.694229809893869e-16j),(-0.06148664976819401+0.027754012163172716j),(10.831589550481295+1.7424042956861496j),(1.2898679652396368-5.694229809893869e-16j),(-0.017668753087256187+0.003627918331019855j),(-1.1092490391081022+0.7525623152409091j),(3.9993831457762417+3.701684207417669e-21j)
0.00017711210643450888,(2.6612333674365964-9.41066960443784e-17j),(0.009641482518464197+0j),(0.0005774011241621768+0j),(-0.3500511401756602+0.29289065354535093j),(1.289835216646737-8.257283745649602e-16j),(0.06017570561216988+0j),(-0.18646055558615426+0.060579559541171876j),(3.989578623237131-1.470252547370924e-19j),(0.1197740101001776+0j),(-0.061553460633479946+0.027754012162515114j),(10.770602118912986+1.742404295549739j),(1.2898679592805373-1.1639994523804376e-15j),(-0.061553460633479946+0.027754012162515114j),(10.770602118912986+1.742404295549739j),(1.2898679592805373-1.1639994523804376e-15j),(-0.01766875309366153+0.0036279183323350613j),(-1.109249039510232+0.752562315513731j),(3.9993716723941626-8.463951729378492e-21j)
0.00018040819287193827,(2.6446097233336006+4.667491682591169e-18j),(0.009641481507398492+0j),(0.0005774011239449918+0j),(-0.3511536323387218+0.292890650368587j),(1.2898340867893547+1.0824674490095276e-15j),(0.06017570558953525+0j),(-0.1864605751420992+0.06057956589473584j),(3.989385925900808+1.0539669841129022e-19j),(0.1197740100551255+0j),(-0.061619486230464884+0.027754012161832802j),(10.709777580556043+1.7424042954082033j),(1.2898679531114081-2.8345381597461028e-15j),(-0.061619486230464884+0.027754012161832802j),(10.709777580556043+1.7424042954082033j),(1.2898679531114081-2.8345381597461028e-15j),(-0.017668753100307504+0.0036279183336996768j),(-1.109249039927468+0.7525623157968019j),(3.9993599857161675-1.589671485510515e-21j)
0.00018376562003881704,(2.6278692138754325+2.8472108078254204e-17j),(0.009641480458354782+0j),(0.0005774011237196478+0j),(-0.3522430115996226+0.2928906470724819j),(1.2898329184944215+8.465450562766819e-16j),(0.06017570556605031+0j),(-0.18646059543270524+0.06057957248698493j),(3.9891896852101287-3.6213072499233897e-19j),(0.11977401000838096+0j),(-0.06168472655914406+0.02775401216112486j),(10.649115935410817+1.7424042952613512j),(1.289867946724904-9.254749744336266e-16j),(-0.06168472655914406+0.02775401216112486j),(10.649115935410817+1.7424042952613512j),(1.289867946724904-9.254749744336266e-16j),(-0.01766875310720315+0.003627918335115557j),(-1.1092490403603796+0.752562316090507j),(3.999348081780736-1.950440730718707e-20j)
0.00018718552949655793,(2.611013229836126+1.4472414194579407e-17j),(0.009641479369906671+0j),(0.0005774011234858383+0j),(-0.3533192779431362+0.29289064365255235j),(1.2898317104683916+4.687222832089333e-15j),(0.06017570554168309+0j),(-0.18646061648557177+0.06057957932688594j),(3.9889898366779284+3.711944577733685e-19j),(0.11977400995988034+0j),(-0.061749181619512455+0.02775401216039033j),(10.588617183477655+1.74240429510898j),(1.2898679401134272+8.612902058224847e-16j),(-0.061749181619512455+0.02775401216039033j),(10.588617183477655+1.74240429510898j),(1.2898679401134272+8.612902058224847e-16j),(-0.01766875311435784+0.003627918336584627j),(-1.1092490408095526+0.7525623163952455j),(3.9993359565529003-3.234675568205397e-20j)
0.0001906690840512252,(2.594043221742579+1.9615353696985768e-17j),(0.009641478240574215+0j),(0.0005774011232432453+0j),(-0.354382431353464+0.2928906401041465j),(1.289830461374776+3.8510861166685117e-16j),(0.06017570551640049+0j),(-0.18646063832933513+0.0605795864237426j),(3.9887863146659024-1.6054102060940862e-19j),(0.11977400990955774+0j),(-0.06181285141156491+0.027754012159628205j),(10.528281324756938+1.7424042949508887j),(1.2898679332690768+7.042977312465837e-16j),(-0.06181285141156491+0.027754012159628205j),(10.528281324756938+1.7424042949508887j),(1.2898679332690768+7.042977312465837e-16j),(-0.01766875312178131+0.003627918338108884j),(-1.1092490412756+0.752562316711432j),(3.999323605922892-3.418155609673458e-20j)
0.00019421746814890265,(2.576960700132907+6.978211685279239e-17j),(0.00964147706882188+0j),(0.0005774011229915391+0j),(-0.35543247181421417+0.29289063642243807j),(1.2898291698327489+1.016547956922409e-15j),(0.06017570549016812+0j),(-0.1864606609937075+0.06057959378720809j),(3.9885790523648152-1.2753745524364276e-19j),(0.11977400985734468+0j),(-0.061875735935295995+0.027754012158837455j),(10.468108359249053+1.7424042947868585j),(1.289867926183693-1.4610708476414658e-15j),(-0.061875735935295995+0.027754012158837455j),(10.468108359249053+1.7424042947868585j),(1.289867926183693-1.4610708476414658e-15j),(-0.017668753129483655+0.0036279183396904034j),(-1.1092490417591558+0.7525623170394965j),(3.9993110257047557-4.230581536108425e-21j)
0.00019783188827841644,(2.5597672357702868+6.585690531188701e-17j),(0.009641475853056485+0j),(0.0005774011227303769+0j),(-0.35646939930837895+0.2928906326024191j),(1.2898278344156662+7.28583859910259e-17j),(0.06017570546295028+0j),(-0.1864606845095173+0.06057960142729832j),(3.9883679817743856+3.8625772898790443e-19j),(0.11977400980317017+0j),(-0.06193783519070012+0.02775401215801698j),(10.408098286954397+1.742404294616662j),(1.2898679188487874-1.2893332235197619e-15j),(-0.06193783519070012+0.02775401215801698j),(10.408098286954397+1.742404294616662j),(1.2898679188487874-1.2893332235197619e-15j),(-0.017668753137475342+0.0036279183413313342j),(-1.109249042260876+0.7525623173798854j),(3.9992982116349474-1.098008034421104e-20j)
0.00020151357338155586,(2.5424644598108705-8.752033305708231e-17j),(0.009641474591625026+0j),(0.0005774011224594039+0j),(-0.3574932138183113+0.2928906286388937j),(1.28982645364961-1.9012569296705806e-15j),(0.06017570543470994+0j),(-0.1864607089087511+0.06057960935440544j),(3.988153033682857+1.9691000823884355e-19j),(0.11977400974696048+0j),(-0.06199914917777154+0.0277540121571657j),(10.348251107873383+1.7424042944400748j),(1.2898679112556595+1.2962721174236691e-15j),(-0.06199914917777154+0.0277540121571657j),(10.348251107873383+1.7424042944400748j),(1.2898679112556595+1.2962721174236691e-15j),(-0.017668753145767255+0.0036279183430339102j),(-1.1092490427814437+0.7525623177330615j),(3.9992851593708933-2.2971254914074305e-20j)
0.00020526377527092522,(2.5250540639243546+3.138858866964649e-17j),(0.009641473282812429+0j),(0.0005774011221782512+0j),(-0.3585039153257019+0.29289062452647063j),(1.2898250260118225+1.887379141862766e-15j),(0.060175705405408716+0j),(-0.1864607342245971+0.06057961757931202j),(3.987934137646242+9.478960490804026e-20j),(0.11977400968863919+0j),(-0.06205967789650427+0.027754012156282433j),(10.288566822006443+1.7424042942568536j),(1.289867903395217+1.2771901591879242e-15j),(-0.06205967789650427+0.027754012156282433j),(10.288566822006443+1.7424042942568536j),(1.289867903395217+1.2771901591879242e-15j),(-0.017668753154370664+0.003627918344800445j),(-1.1092490433215683+0.7525623180995052j),(3.999271864489538-5.241751511433731e-21j)
0.000209083769055575,(2.5075378003658177+4.25233595694855e-17j),(0.009641471924839221+0j),(0.0005774011218865366+0j),(-0.35950150381155316+0.2928906202595565j),(1.2898235499291322+1.2004286453759505e-15j),(0.06017570537500676+0j),(-0.18646076049149055+0.06057962611320574j),(3.9877112219672433+2.113177519252376e-20j),(0.119774009628127+0j),(-0.06211942134689201+0.027754012155365982j),(10.229045429354029+1.742404294066748j),(1.2898678952581464-1.1466522176206695e-15j),(-0.06211942134689201+0.027754012155365982j),(10.229045429354029+1.742404294066748j),(1.2898678952581464-1.1466522176206695e-15j),(-0.017668753163297284+0.0036279183466333435j),(-1.109249043881984+0.7525623184797152j),(3.999258322485854-2.520733171824469e-20j)
0.0002129748535745521,(2.489917481997497+1.0800383780197466e-17j),(0.009641470515859125+0j),(0.0005774011215838634+0j),(-0.3604859792561539+0.2928906158323471j),(1.2898220237762987+1.7937040741600185e-15j),(0.0601757053434627+0j),(-0.1864607877451602+0.060579634967694584j),(3.987484213673834-2.985476069187822e-19j),(0.11977400956534154+0j),(-0.0621783795289283+0.027754012154415093j),(10.1696869299166+1.7424042938694992j),(1.289867886834704+3.7131756003283556e-15j),(-0.0621783795289283+0.027754012154415093j),(10.1696869299166+1.7424042938694992j),(1.289867886834704+3.7131756003283556e-15j),(-0.01766875317255924+0.003627918348535098j),(-1.1092490444634522+0.7525623188742082j),(3.999244528771329+5.6263042522432395e-21j)
0.00021693835183851843,(2.4721949822591736-3.8400009119045e-17j),(0.009641469053956532+0j),(0.0005774011212698194+0j),(-0.361457341639052+0.2928906112388209j),(1.2898204458743354+3.0253577421035516e-15j),(0.0601757053107336+0j),(-0.18646081602267728+0.06057964415482267j),(3.987253038497513-7.870809929997655e-20j),(0.11977400950019738+0j),(-0.0622365524426065+0.027754012153428494j),(10.11049132369463+1.742404293664843j),(1.289867878114844+2.989795910846027e-15j),(-0.0622365524426065+0.027754012153428494j),(10.11049132369463+1.742404293664843j),(1.289867878114844+2.989795910846027e-15j),(-0.017668753182169136+0.003627918350508294j),(-1.1092490450667642+0.752562319283521j),(3.999230478672425-3.1749756532037085e-20j)
0.00022097561147959031,(2.454372235085882-1.0586716276408437e-16j),(0.009641467537143908+0j),(0.0005774011209439782+0j),(-0.3624155909390275+0.29289060647272963j),(1.2898188144887612-4.85722573273506e-17j),(0.06017570527677502+0j),(-0.18646084536250557+0.06057965368708652j),(3.9870176208512067-6.618422052735082e-19j),(0.11977400943260606+0j),(-0.06229394008791963+0.02775401215240484j),(10.051458610688627+1.7424042934524981j),(1.2898678690882717+5.267487834803575e-15j),(-0.06229394008791963+0.02775401215240484j),(10.051458610688627+1.7424042934524981j),(1.2898678690882717+5.267487834803575e-15j),(-0.01766875319214005+0.0036279183525556188j),(-1.1092490456927406+0.7525623197082105j),(3.999216167429009-3.4832273986263573e-20j)
0.00022508800520954617,(2.4364512347717566+1.0185973488725947e-16j),(0.009641465963359108+0j),(0.0005774011206058963+0j),(-0.3633607271340634+0.29289060152759055j),(1.2898171278278228-1.519617764955683e-15j),(0.060175705241540735+0j),(-0.18646087580455387+0.060579663577452196j),(3.9867778838068415-1.6883454337166555e-19j),(0.11977400936247555+0j),(-0.06235054246486037+0.027754012151342725j),(9.992588790899104+1.7424042932321782j),(1.2898678597441755+1.2888995426507677e-15j),(-0.06235054246486037+0.027754012151342725j),(9.992588790899104+1.7424042932321782j),(1.2898678597441755+1.2888995426507677e-15j),(-0.01766875320248554+0.0036279183546798536j),(-1.1092490463422335+0.752562320148854j),(3.999201590192752+1.0082348736958572e-20j)
0.00022927693128656486,(2.4184340357787635-4.022499299312852e-17j),(0.00964146433046255+0j),(0.0005774011202551135+0j),(-0.36429275020131513+0.29289059639667714j),(1.2898153840405597+1.2212453270876722e-15j),(0.06017570520498279+0j),(-0.1864609073902305+0.060579673839372884j),(3.986533749072547-1.558172691242344e-19j),(0.11977400928971045+0j),(-0.062406359573421284+0.027754012150240707j),(9.933881864326604+1.7424042930035786j),(1.2898678500714476+2.9845917404180966e-15j),(-0.062406359573421284+0.027754012150240707j),(9.933881864326604+1.7424042930035786j),(1.2898678500714476+2.9845917404180966e-15j),(-0.017668753213219666+0.0036279183568838874j),(-1.1092490470161243+0.7525623206060511j),(3.9991867420255054-2.815595676433217e-20j)
0.00023354381399064793,(2.40032275248925+2.3338277060732936e-17j),(0.00964146263623434+0j),(0.0005774011198911532+0j),(-0.3652116601170808+0.2928905910730109j),(1.2898135812149607+1.124100812432971e-15j),(0.060175705167051494+0j),(-0.18646094016249962+0.060579684486807235j),(3.986285136969528-5.6956926421338075e-21j),(0.11977400921421183+0j),(-0.062461391413594664+0.027754012149097285j),(9.87533783097167+1.742404292766393j),(1.2898678400585886+1.2472661792273243e-15j),(-0.062461391413594664+0.027754012149097285j),(9.87533783097167+1.742404292766393j),(1.2898678400585886+1.2472661792273243e-15j),(-0.017668753224357042+0.003627918359170721j),(-1.1092490477153318+0.7525623210804236j),(3.9991716178976433-1.603674146888064e-20j)
0.00023789010410788934,(2.38211955890119-4.146273487259787e-17j),(0.009641460878371233+0j),(0.0005774011195135198+0j),(-0.366117456856766+0.29289058554935j),(1.2898117173760029+2.615963001773025e-15j),(0.06017570512769524+0j),(-0.18646097416593893+0.060579695534238205j),(3.9860319664085595+1.3080605974701917e-19j),(0.11977400913587694+0j),(-0.06251563798537232+0.027754012147910914j),(9.816956690834902+1.7424042925202963j),(1.2898678296936845-1.17354043149831e-15j),(-0.06251563798537232+0.027754012147910914j),(9.816956690834902+1.7424042925202963j),(1.2898678296936845-1.17354043149831e-15j),(-0.017668753235912816+0.003627918361543463j),(-1.1092490484408064+0.7525623215726167j),(3.999156212686369+8.049019951709233e-21j)
0.00024231727942376007,(2.363826688265114+3.0062035294069564e-17j),(0.009641459054483522+0j),(0.0005774011191217003+0j),(-0.3670101403948547+0.29289057981818145j),(1.2898097904835355+5.0306980803327406e-15j),(0.06017570508686051+0j),(-0.18646100944680152+0.06057970699669301j),(3.98577415486613+3.7419940482612345e-19j),(0.1197740090545993+0j),(-0.06256909928874604+0.027754012146679982j),(9.758738443916876+1.7424042922649543j),(1.2898678189644466+3.226585665316861e-16j),(-0.06256909928874604+0.027754012146679982j),(9.758738443916876+1.7424042922649543j),(1.2898678189644466+3.226585665316861e-16j),(-0.017668753247902704+0.003627918364005342j),(-1.109249049193536+0.7525623220833j),(3.999140521174004-4.203282601346148e-20j)
0.00024682684522556923,(2.3454464326617757-7.932581176365638e-17j),(0.009641457162091777+0j),(0.0005774011187151614+0j),(-0.3678897107048708+0.29289057387170964j),(1.289807798430223+1.7069679003611782e-15j),(0.06017570504449174+0j),(-0.1864610460530779+0.06057971888976334j),(3.985511618360215-4.8251788514300334e-20j),(0.11977400897026833+0j),(-0.06262177532370689+0.027754012145402792j),(9.700683090218238+1.7424042920000202j),(1.2898678078581098+1.3877787807814457e-16j),(-0.06262177532370689+0.027754012145402792j),(9.700683090218238+1.7424042920000202j),(1.2898678078581098+1.3877787807814457e-16j),(-0.017668753260343+0.003627918366559704j),(-1.1092490499745407+0.7525623226131677j),(3.9991245380462335-3.431615524561486e-20j)
0.0002514203348142797,(2.326981142519649-1.8575748834568625e-17j),(0.009641455198623495+0j),(0.0005774011182933501+0j),(-0.3687561677593448+0.29289056770184624j),(1.2898057390393625+1.2420620087993939e-15j),(0.06017570500053133+0j),(-0.1864610840345616+0.06057973122962668j),(3.9852442714256813+3.9920115535209783e-19j),(0.1197740088827693+0j),(-0.06267366609024606+0.027754012144077644j),(9.642790629739617+1.7424042917251361j),(1.2898677963614897+2.817624605855329e-15j),(-0.06267366609024606+0.027754012144077644j),(9.642790629739617+1.7424042917251361j),(1.2898677963614897+2.817624605855329e-15j),(-0.01766875327325065+0.003627918369210026j),(-1.109249050784887+0.7525623231629409j),(3.999108257890324-1.3624499612689922e-20j)
0.00025609931002584595,(2.3084332260714526+8.794977031547575e-17j),(0.009641453161409604+0j),(0.0005774011178556928+0j),(-0.36960951152977334+0.29289056130019875j),(1.2898036100626835+1.1102230246251565e-15j),(0.06017570495491948+0j),(-0.18646112344291685+0.060579744033068324j),(3.9849720270893125+3.328863701223183e-19j),(0.11977400879198327+0j),(-0.06272477158835414+0.027754012142702685j),(9.585061062481689+1.7424042914399211j),(1.2898677844608906-2.1610317701981074e-15j),(-0.06272477158835414+0.027754012142702685j),(9.585061062481689+1.7424042914399211j),(1.2898677844608906-2.1610317701981074e-15j),(-0.017668753286643187+0.003627918371959911j),(-1.1092490516256732+0.7525623237333672j),(3.9990916751933097+4.260583800249689e-21j)
0.0002608653617622548,(2.289805148748935-5.0980294375710734e-17j),(0.009641451047680836+0j),(0.0005774011174015942+0j),(-0.3704497419865839+0.2928905546580597j),(1.2898014091779944-3.1363800445660672e-15j),(0.060175704907594135+0j),(-0.1864611643317491+0.06057975731750421j),(3.984694796844455-1.4220198798269785e-19j),(0.11977400869778669+0j),(-0.06277509181802143+0.027754012141276083j),(9.52749438844515+1.7424042911439916j),(1.289867772142291+2.237793284010081e-16j),(-0.06277509181802143+0.027754012141276083j),(9.52749438844515+1.7424042911439916j),(1.289867772142291+2.237793284010081e-16j),(-0.017668753300538836+0.0036279183748131j),(-1.1092490524980458+0.7525623243252225j),(3.9990747843401464+4.153815357722152e-21j)
0.00026572011053245065,(2.2710994325152596-1.0340898012320199e-16j),(0.009641448854563969+0j),(0.0005774011169304369+0j),(-0.37127685909909275+0.29289054776639456j),(1.2897991339867536-1.3530843112619095e-15j),(0.06017570485849096+0j),(-0.18646120675667754+0.06057977110100453j),(3.9844124906252882-1.5046140611056316e-19j),(0.1197740086000515+0j),(-0.06282462677923795+0.027754012139795912j),(9.470090607630716+1.7424042908369475j),(1.2898677593909538-4.0722633598555547e-16j),(-0.06282462677923795+0.027754012139795912j),(9.470090607630716+1.7424042908369475j),(1.2898677593909538-4.0722633598555547e-16j),(-0.017668753314956515+0.003627918377773475j),(-1.1092490534031916+0.7525623249393121j),(3.999057579611825+1.016713702882036e-20j)
0.0002706652070033241,(2.2523186551344265-2.6214425881417394e-17j),(0.00964144657907793+0j),(0.0005774011164415793+0j),(-0.3720908628354631+0.29289054061582925j),(1.2897967820117855+5.689893001203927e-16j),(0.06017570480754312+0j),(-0.1864612507754111+0.060579785402318446j),(3.9841250167806876+6.24108982318137e-19j),(0.11977400849864467+0j),(-0.06287337647199302+0.02775401213826011j),(9.412849720039146+1.742404290518369j),(1.2898677461918213+1.193056070603049e-15j),(-0.06287337647199302+0.02775401213826011j),(9.412849720039146+1.742404290518369j),(1.2898677461918213+1.193056070603049e-15j),(-0.017668753329915805+0.0036279183808450603j),(-1.1092490543423403+0.7525623255764706j),(3.9990400551834595-3.0639957282700212e-21j)
0.0002757023325609583,(2.2334654493771757+7.972885490280934e-17j),(0.009641444218129755+0j),(0.0005774011159343576+0j),(-0.37289175316266143+0.29289053319663727j),(1.2897943506945349+1.3322676295501878e-15j),(0.06017570475468137+0j),(-0.18646129644782686+0.06057980024089951j),(3.983832282047718+6.394678629947682e-19j),(0.11977400839342837+0j),(-0.06292134089627605+0.02775401213666663j),(9.355771725671213+1.7424042901878212j),(1.289867732529256-1.59464455529168e-15j),(-0.06292134089627605+0.02775401213666663j),(9.355771725671213+1.7424042901878212j),(1.289867732529256-1.59464455529168e-15j),(-0.017668753345437074+0.0036279183840320374j),(-1.1092490553167698+0.7525623262375655j),(3.9990222051223347+2.5033292004490845e-21j)
0.00028083319988231727,(2.2145425021630283+1.3468691969586825e-16j),(0.00964144176851037+0j),(0.0005774011154080808+0j),(-0.373679530046414+0.2928905254987269j),(1.2897918373926038-4.163336342344337e-17j),(0.060175704699833764+0j),(-0.18646134383605142+0.060579815636932155j),(3.9835341915247096+7.070085628444334e-19j),(0.11977400828425944+0j),(-0.06296852005207564+0.02775401213501328j),(9.298856624527708+1.7424042898448577j),(1.2898677183870206-2.4468274628652864e-15j),(-0.06296852005207564+0.02775401213501328j),(9.298856624527708+1.7424042898448577j),(1.2898677183870206-2.4468274628652864e-15j),(-0.017668753361541417+0.003627918387338736j),(-1.1092490563278046+0.7525623269234951j),(3.9990040233859196-2.3274500684904452e-20j)
0.0002860595535175742,(2.195552553638092-5.459449687943622e-17j),(0.009641439226890269+0j),(0.0005774011148620337+0j),(-0.37445419345116016+0.29289051751162776j),(1.2897892393770163-9.43689570931383e-16j),(0.0601757046429257+0j),(-0.18646139300454567+0.060579831611359145j),(3.983230648643946-3.3787988687915164e-19j),(0.11977400817098938+0j),(-0.06301491393938015+0.02775401213329782j),(9.242104416609488+1.742404289489008j),(1.2898677037483979+2.1844505371237943e-15j),(-0.06301491393938015+0.02775401213329782j),(9.242104416609488+1.742404289489008j),(1.2898677037483979+2.1844505371237943e-15j),(-0.017668753378250746+0.003627918390769656j),(-1.1092490573768206+0.7525623276351929j),(3.998985503819842-2.3967885788451227e-20j)
0.00029138317048327885,(2.176498396188449+0j),(0.009641436589814971+0j),(0.0005774011142954735+0j),(-0.3752157433400014+0.2928905092244752j),(1.2897865538294164-2.8449465006019636e-16j),(0.060175704583879844+0j),(-0.18646144402019213+0.06057984818591009j),(3.9829215551439345-4.913798071679654e-19j),(0.11977400805346419+0j),(-0.06306052255817755+0.027754012131517913j),(9.185515101917408+1.7424042891197917j),(1.2898676885960159+3.568326190084292e-15j),(-0.06306052255817755+0.027754012131517913j),(9.185515101917408+1.7424042891197917j),(1.2898676885960159+3.568326190084292e-15j),(-0.01766875339558779+0.0036279183943294653j),(-1.109249058465245+0.7525623283736269j),(3.9989666401558317+1.9884165556489603e-20j)
0.00029680586086656025,(2.1573828733889737+5.602236138495288e-17j),(0.009641433853700346+0j),(0.0005774011137076295+0j),(-0.3759641796746546+0.29289050062599725j),(1.2897837778392538-2.185751579730777e-15j),(0.06017570452261579+0j),(-0.18646149695238642+0.06057986538313105j),(3.9826068110412773-1.8415551161346632e-19j),(0.11977400793152396+0j),(-0.06310534590845518+0.02775401212967115j),(9.129088680452377+1.7424042887367035j),(1.2898676729119622-8.925152283900673e-16j),(-0.06310534590845518+0.02775401212967115j),(9.129088680452377+1.7424042887367035j),(1.2898676729119622-8.925152283900673e-16j),(-0.01766875341357614+0.0036279183980230056j),(-1.1092490595945599+0.7525623291398017j),(3.9989474260096207+1.042307265268893e-20j)
0.0003023294684405776,(2.1382088788875917-4.2546142744396184e-17j),(0.009641431014827753+0j),(0.0005774011130977022+0j),(-0.37669950241539807+0.2928904917044977j),(1.2897809084007523+7.424616477180734e-16j),(0.060175704459050246+0j),(-0.18646155187313138+0.06057988322641516j),(3.9822863146021206-1.2363940427293766e-19j),(0.11977400780500279+0j),(-0.06314938399020009+0.027754012127755006j),(9.07282515221532+1.7424042883392261j),(1.2898676566776417+2.5205532105943007e-15j),(-0.06314938399020009+0.027754012127755006j),(9.07282515221532+1.7424042883392261j),(1.2898676566776417+2.5205532105943007e-15j),(-0.017668753432240242+0.003627918401855299j),(-1.1092490607662968+0.7525623299347587j),(3.9989278548788088-4.762441164812065e-20j)
0.00030795587129142264,(2.118979355225041+7.178365574339176e-17j),(0.00964142806933898+0j),(0.000577401112464862+0j),(-0.3774217115210169+0.29289048244784144j),(1.2897779424099474+4.0245584642661925e-16j),(0.060175704393096795+0j),(-0.1864616088571348+0.0605799017400344j),(3.9819599623131827+3.550706503949569e-19j),(0.11977400767372873+0j),(-0.06319263680339864+0.02775401212576686j),(9.016724517207212+1.7424042879268142j),(1.289867639873882+3.174543961037557e-16j),(-0.06319263680339864+0.02775401212576686j),(9.016724517207212+1.7424042879268142j),(1.289867639873882+3.174543961037557e-16j),(-0.017668753451605495+0.003627918405831559j),(-1.1092490619820523+0.7525623307595797j),(3.998907920140685-2.773850422135615e-20j)
