mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.00017711210643450888,(2.661233367436596+9.200440205971434e-33j),(0.0096415572070167+0j),(0.0005774011402039235+0j),(-0.426018345784099+0.29148617411923483j),(1.2836239407782282+1.7120691933121037e-15j),(0.059633972397270085+8.847301923128245e-15j),(-0.18645532605582774+0.06057815169576393j),(3.989578623237131-5.12916314579949e-29j),(0.11991745538861753+0j),(-0.06620661782568255+0.02774600202724404j),(-0.9529694420213481+1.743250532977254j),(1.2894955978248779-6.038212001281313e-15j),(-0.03829632468302602+0.009636523402795336j),(-0.9722617000633735+1.6452261430661466j),(1.2136004618158407-6.20098920241732e-15j),(-0.01766875142850508+0.003627918029955269j),(-1.1035540562868922+0.7498632858311857j),(3.9993716723941626-1.1451382910850966e-27j)
0.00018040819287193827,(2.6446097233335997-4.417036818569817e-32j),(0.009641556195919672+0j),(0.0005774011399867378+0j),(-0.425962122413541+0.29148617095771184j),(1.2836228163438905-1.964565502685693e-15j),(0.059633972374691216+1.0817250057280555e-14j),(-0.18645534561167873+0.0605781580493279j),(3.989385925900808-5.785198878920112e-29j),(0.1199174553433491+0j),(-0.06620323616352669+0.027746002026561932j),(-0.9529694292100648+1.7432505328357593j),(1.289495591657562+2.026630485028799e-15j),(-0.03829632528930338+0.009636523581648904j),(-0.9722616241320604+1.6452261429326083j),(1.2136004559965996+1.298515696070264e-15j),(-0.01766875143515105+0.0036279180313198846j),(-1.10355405670348+0.7498632861142565j),(3.9993599857161675-1.4657098572406275e-27j)
0.00018376562003881704,(2.6278692138754325-1.804556636625308e-31j),(0.009641555146843459+0j),(0.0005774011397613938+0j),(-0.42590442833358155+0.2914861676774202j),(1.2836216536565224+2.3243736200603645e-15j),(0.059633972351430226+1.8108967138164603e-15j),(-0.1864553659021872+0.06057816464157699j),(3.9891896852101287+5.526511698390175e-29j),(0.11991745529638011+0j),(-0.06619976605006989+0.027746002025854193j),(-0.952969415917516+1.7432505326889494j),(1.2894955852728918-3.970526591149277e-16j),(-0.03829632591835669+0.009636523767221442j),(-0.9722615455747052+1.6452261427940533j),(1.2136004499722652-4.77540789140477e-16j),(-0.01766875144204669+0.0036279180327357637j),(-1.103554057135718+0.7498632864079614j),(3.9993480817807354+6.600182721169941e-28j)
0.00018718552949655793,(2.6110132298361255+1.7618722253552444e-32j),(0.009641554058361628+0j),(0.0005774011395275841+0j),(-0.42584522946985925+0.2914861642738983j),(1.2836204514287592+2.7327597336392306e-15j),(0.059633972327235774-2.082061832022458e-15j),(-0.18645538695495256+0.060578171481478024j),(3.988989836677928+2.587079636491948e-29j),(0.11991745524764665+0j),(-0.06619620543636173+0.02774600202511987j),(-0.9529694021256264+1.7432505325366239j),(1.2894955786633042-8.814227124952905e-16j),(-0.03829632657104165+0.009636523959765372j),(-0.9722614643011585+1.6452261426502934j),(1.213600443735714-7.136493178743099e-16j),(-0.01766875144920138+0.003627918034204834j),(-1.1035540575841936+0.7498632867126999j),(3.9993359565529-2.9168949680355185e-29j)
0.0001906690840512252,(2.594043221742579-3.346127702401654e-31j),(0.00964155292899418+0j),(0.0005774011392849915+0j),(-0.4257844911193867+0.29148616074251643j),(1.283619208330546+2.1005694645629504e-15j),(0.05963397230195931+2.308817924394824e-14j),(-0.18645540879861097+0.060578178578334675j),(3.9887863146659024+1.6329512127572118e-29j),(0.11991745519708243+0j),(-0.06619255223566894+0.027746002024357962j),(-0.952969387815641+1.743250532378576j),(1.2894955718209498-1.4339248249125216e-15j),(-0.03829632724824594+0.009636524159542581j),(-0.9722613802182054+1.6452261425011327j),(1.2136004372795455-2.664138984612401e-15j),(-0.01766875145662485+0.003627918035729091j),(-1.103554058049517+0.7498632870288863j),(3.999323605922892+2.519460555911948e-28j)
0.00019421746814890265,(2.5769607001329065+4.2346480050372735e-32j),(0.00964155175720554+0j),(0.0005774011390332852+0j),(-0.4257221779446665+0.29148615707847136j),(1.283617922987665+9.142521939556405e-16j),(0.05963397227622785-7.117159632241123e-15j),(-0.1864554314628744+0.06057818594180018j),(3.9885790523648152-1.4584115338497298e-29j),(0.11991745514461868+0j),(-0.06618880432312219+0.02774600202356743j),(-0.952969372968093+1.7432505322145913j),(1.2894955647375737-5.9725987013144595e-15j),(-0.03829632795089072+0.009636524366824805j),(-0.9722612932294513+1.645226142346369j),(1.2136004305959345-5.2326737258386625e-15j),(-0.017668751464327188+0.00362791803731061j),(-1.103554058532321+0.7498632873569508j),(3.999311025704756-7.156788739687512e-28j)
0.00019783188827841644,(2.5597672357702868+2.161687040299245e-32j),(0.009641550541402479+0j),(0.0005774011387721231+0j),(-0.4256582539679595+0.2914861532767794j),(1.2836165939803226-1.942015203841663e-15j),(0.059633972249194006-6.646778679951597e-15j),(-0.1864554549785712+0.06057819358189041j),(3.9883679817743856+8.613532599240882e-29j),(0.11991745509018405+0j),(-0.06618495953537323+0.027746002022747206j),(-0.952969357562792+1.743250532044446j),(1.2894955574048395+8.622574378582354e-16j),(-0.03829632867993171+0.009636524581893988j),(-0.9722612032352317+1.6452261421857912j),(1.2136004236770608+1.1911467604158563e-15j),(-0.017668751472318882+0.0036279180389515407j),(-1.1035540590332622+0.7498632876973397j),(3.9992982116349474-6.118607636987432e-28j)
0.00020151357338155586,(2.5424644598108705-4.5373311387513936e-32j),(0.009641549279931941+0j),(0.0005774011385011502+0j),(-0.42559268256571503+0.2914861493322696j),(1.2836152198416997-2.131389741570157e-16j),(0.05963397222108942+3.356111767975927e-15j),(-0.18645547937768775+0.060578201508997544j),(3.9881530336828566+3.421005487929051e-29j),(0.11991745503370448+0j),(-0.0661810156702608+0.027746002021896164j),(-0.9529693415787864+1.743250531867909j),(1.289495549813884-6.844945400740163e-16j),(-0.03829632943636052+0.009636524805042665j),(-0.9722611101324937+1.645226142019181j),(1.2136004165145464-8.365500709807414e-16j),(-0.017668751480610798+0.0036279180406541167j),(-1.1035540595530222+0.7498632880505158j),(3.9992851593708933+7.014717113148363e-28j)
0.00020526377527092522,(2.525054063924354-3.7865696614960977e-32j),(0.009641547971078792+0j),(0.0005774011382199973+0j),(-0.42552542646317265+0.2914861452395764j),(1.2836137990563488+5.533332432965971e-17j),(0.05963397219203801-1.2797272563723088e-14j),(-0.1864555046934121+0.06057820973390412j),(3.987934137646242+4.4771970793265527e-29j),(0.11991745497510319+0j),(-0.06617697048648763+0.02774600202101315j),(-0.9529693249943395+1.74325053168474j),(1.2894955419557443+5.285392209426354e-15j),(-0.0382963302212061+0.009636525036574356j),(-0.9722610138146822+1.6452261418463117j),(1.2136004090999257+5.714762976619602e-15j),(-0.017668751489214207+0.003627918042420652j),(-1.103554060092308+0.7498632884169596j),(3.9992718644895384-6.755263594892326e-28j)
0.000209083769055575,(2.5075378003658177+7.429964388370114e-32j),(0.009641546613063517+0j),(0.0005774011379282825+0j),(-0.4254564477291419+0.2914861409931332j),(1.2836123300585893+3.435101833516199e-15j),(0.05963397216168087+1.0767509514721821e-14j),(-0.18645553096017933+0.06057821826779787j),(3.987711221967243-2.2437966659432566e-29j),(0.11991745491430042+0j),(-0.06617282170330707+0.027746002020096965j),(-0.9529693077868917+1.7432505314946898j),(1.2894955338209673+3.510047922125963e-15j),(-0.038296331035535924+0.009636525276803993j),(-0.972260914171614+1.645226141666948j),(1.2136004014242974+2.7013434172327426e-15j),(-0.017668751498140824+0.0036279180442535504j),(-1.1035540606518528+0.7498632887971695j),(3.9992583224858542+5.717702918287412e-28j)
0.0002129748535745521,(2.489917481997497-4.469731512163472e-32j),(0.009641545204039767+0j),(0.000577401137625609+0j),(-0.4253857077709715+0.29148613658716394j),(1.2836108112310418+2.5414526947099274e-15j),(0.05963397213039359+1.0538207782720967e-14j),(-0.18645555821371804+0.06057822712228673j),(3.987484213673834-3.225089946188133e-29j),(0.11991745485121351+0j),(-0.06616856700022339+0.027746002019146357j),(-0.9529692899330451+1.7432505312975002j),(1.2894955253999607-1.967506031728234e-16j),(-0.03829633188045761+0.009636525526058329j),(-0.9722608110893791+1.6452261414808467j),(1.213600393478587-7.840000833259653e-16j),(-0.01766875150740278+0.0036279180461553043j),(-1.103554061232418+0.7498632891916626j),(3.9992445287713294-3.6936768789948864e-28j)
0.00021693835183851843,(2.472194982259173+2.2080137044100005e-31j),(0.00964154374209188+0j),(0.0005774011373115657+0j),(-0.42531316732971614+0.2914861320156757j),(1.2836092409027642-6.015995978541148e-16j),(0.059633972098107516-2.0611569138801416e-14j),(-0.1864555864910992+0.06057823630941481j),(3.9872530384975127-4.7557565784117726e-29j),(0.11991745478575663+0j),(-0.06616420401670103+0.02774600201816005j),(-0.9529692714085164+1.7432505310929027j),(1.289495516682686+1.953972389671884e-15j),(-0.03829633275712052+0.009636525784676402j),(-0.9722607044501909+1.645226141287754j),(1.2136003852533248+3.014332862555029e-15j),(-0.01766875151701268+0.0036279180481285016j),(-1.103554061834793+0.7498632896009755j),(3.999230478672425+1.5181489819558298e-28j)
0.00022097561147959031,(2.4543722350858825-5.780052407084766e-32j),(0.009641542225232265+0j),(0.0005774011369857245+0j),(-0.42523878647550817+0.2914861272724504j),(1.2836076173476165+7.911674619859543e-16j),(0.05963397206421393+1.2682744346837326e-14j),(-0.18645561583078646+0.06057824584167867j),(3.987017620851207+2.795202379704914e-29j),(0.11991745471784077+0j),(-0.06615973035188938+0.02774600201713668j),(-0.9529692521881116+1.7432505308806197j),(1.2894955076586874+6.513887313999665e-15j),(-0.038296333666716975+0.009636526053009981j),(-0.9722605941322696+1.6452261410874076j),(1.2136003767386772+5.427535905688098e-15j),(-0.017668751526983592+0.0036279180501758257j),(-1.1035540624597975+0.749863290025665j),(3.9992161674290085+1.7607988784989897e-28j)
0.00022508800520954617,(2.436451234771756-3.6077589280263893e-31j),(0.009641540651398705+0j),(0.0005774011366476422+0j),(-0.42516252460314746+0.29148612235103627j),(1.2836059387824128-2.2441426794653382e-15j),(0.05963397202932229-1.5262686829116122e-14j),(-0.1864556462726885+0.06057825573204437j),(3.986777883806841+3.1115254424451213e-29j),(0.11991745464737352+0j),(-0.06615514356435759+0.027746002016074873j),(-0.952969232245694+1.7432505306603614j),(1.2894954983172568-1.5524852252268774e-15j),(-0.03829633461048432+0.009636526331424049j),(-0.9722604800097066+1.6452261408795348j),(1.213600367924504-5.986397290755211e-16j),(-0.01766875153732908+0.0036279180523000605j),(-1.103554063108281+0.7498632904663085j),(3.999201590192752-6.250013160970287e-28j)
0.00022927693128656486,(2.418434035778763+1.3657076219338394e-31j),(0.00964153901845156+0j),(0.0005774011362968592+0j),(-0.42508434042791315+0.2914861172447393j),(1.2836042033651052-3.348152379072505e-16j),(0.05963397199288378+1.2536891050932572e-14j),(-0.18645567785821343+0.060578265993965076j),(3.986533749072547+2.7200060236641145e-29j),(0.11991745457425905+0j),(-0.06615044117184599+0.027746002014973174j),(-0.9529692115541426+1.7432505304318289j),(1.2894954886473107+5.174609374815104e-16j),(-0.03829633558970613+0.009636526620297306j),(-0.9722603619523228+1.6452261406638526j),(1.2136003588003756-2.2342565077001675e-16j),(-0.01766875154806321+0.003627918054504095j),(-1.103554063781126+0.7498632909235056j),(3.999186742025506-6.565975260312368e-28j)
0.00023354381399064793,(2.4003227524892496-2.95158643066175e-31j),(0.009641537324170862+0j),(0.0005774011359328987+0j),(-0.42500419198161227+0.2914861119466138j),(1.2836024091928735-3.6911477313259444e-16j),(0.05963397195545133-7.223441647301998e-15j),(-0.18645571063032493+0.06057827664139941j),(3.9862851369695282+2.6050359667976097e-30j),(0.11991745449839793+0j),(-0.0661456206510288+0.02774600201383008j),(-0.9529691900853153+1.743250530194711j),(1.289495478637353-1.0279199866245866e-15j),(-0.03829633660571441+0.009636526920022674j),(-0.9722602398255246+1.645226140440068j),(1.213600349355411-5.600040779013335e-16j),(-0.017668751559200585+0.0036279180567909282j),(-1.1035540644792476+0.7498632913978781j),(3.999171617897643-1.0642914386320232e-28j)
0.00023789010410788934,(2.3821195589011905+1.5156154099537627e-31j),(0.0096415355662533+0j),(0.0005774011355552658+0j),(-0.42492203660886857+0.2914861064494534j),(1.2836005543001252+1.4214846543116125e-15j),(0.05963397191620104+1.921123069087183e-14j),(-0.1864557446336009+0.06057828768883042j),(3.986031966408559-2.918919221949384e-29j),(0.11991745441968694+0j),(-0.06614067943729407+0.027746002012644055j),(-0.9529691678100128+1.7432505299486856j),(1.2894954682754582+5.609349788103163e-15j),(-0.0382963376598911+0.009636527231007842j),(-0.9722601134901568+1.645226140207877j),(1.2136003395784025+4.203202617574025e-15j),(-0.017668751570756355+0.0036279180591636704j),(-1.1035540652035951+0.7498632918900712j),(3.999156212686369+5.443933110628594e-28j)
0.00024231727942376007,(2.363826688265114-6.289604003852981e-32j),(0.009641533742309083+0j),(0.0005774011351634457+0j),(-0.4248378309636666+0.29148610074578085j),(1.2835986366565297+4.911777835230655e-16j),(0.05963397187570753-1.0694683279214843e-14j),(-0.18645577991429396+0.060578299151285236j),(3.9857741548661294+6.890712535564173e-29j),(0.11991745433801906+0j),(-0.06613561492453668+0.027746002011413473j),(-0.9529691446979454+1.7432505296934178j),(1.2894954575493287+1.993271037212029e-15j),(-0.03829633875367017+0.009636527553675809j),(-0.97225998280236+1.645226139966963j),(1.2136003294577111+2.4883847058197014e-15j),(-0.01766875158274624+0.003627918061625549j),(-1.1035540659551542+0.7498632924007543j),(3.999140521174004+3.6612219103102776e-28j)
0.00024682684522556923,(2.3454464326617757-3.115192354179454e-31j),(0.009641531849858711+0j),(0.0005774011347569071+0j),(-0.42475153100615465+0.29148609482783794j),(1.2835966541648869+2.068327957678176e-15j),(0.05963397183353987+2.182159593861066e-14j),(-0.18645581652039442+0.06057831104435557j),(3.985511618360215-1.138394448893062e-29j),(0.11991745425328319+0j),(-0.0661304244649687+0.02774600201013666j),(-0.9529691207176797+1.7432505294285603j),(1.2894954464461448+1.1023599658373524e-15j),(-0.038296339888539255+0.00963652788846547j),(-0.9722598476133988+1.6452261397169985j),(1.2136003189812623-1.9856053280527908e-16j),(-0.017668751595186542+0.0036279180641799113j),(-1.1035540667349468+0.749863292930622j),(3.9991245380462335-1.0384838809151346e-28j)
0.0002514203348142797,(2.3269811425196494+4.201428088780595e-32j),(0.009641529886329603+0j),(0.0005774011343350961+0j),(-0.42466309199972013+0.2914860886875751j),(1.2835946046589424-4.714246809963642e-16j),(0.05963397179018097-2.943684296102385e-14j),(-0.1864558545016956+0.06057832338421894j),(3.9852442714256813+3.945227777432163e-29j),(0.11991745416536408+0j),(-0.06612510536894556+0.02774600200881188j),(-0.9529690958366049+1.743250529153753j),(1.2894954349528664-2.8554502915905094e-16j),(-0.03829634106604213+0.009636528235832208j),(-0.9722597077695052+1.6452261394576442j),(1.213600308136722+1.4018054187101213e-15j),(-0.017668751608094186+0.003627918066830233j),(-1.1035540675440336+0.7498632934803953j),(3.9991082578903234-1.1631926029178234e-27j)
0.00025609931002584595,(2.3084332260714526-2.9728577315360434e-31j),(0.009641527849052601+0j),(0.0005774011338974386+0j),(-0.42457246850834385+0.29148608231664036j),(1.2835924859011851-1.889713300032993e-15j),(0.05963397174473396+4.21638843929722e-15j),(-0.18645589390986156+0.06057833618766061j),(3.984972027089312+2.3877998966622889e-29j),(0.11991745407414214+0j),(-0.06611965490480887+0.027746002007437334j),(-0.9529690700208848+1.7432505288686222j),(1.2894954230557105-6.304440547242775e-16j),(-0.03829634228778028+0.009636528596248509j),(-0.9722595631117099+1.6452261391885465j),(1.213600296911133-8.343816006566746e-16j),(-0.01766875162148673+0.0036279180695801185j),(-1.103554068383515+0.7498632940508216j),(3.9990916751933097-2.6837859714861924e-28j)
0.0002608653617622548,(2.2898051487489344-1.6492627620648677e-31j),(0.009641525735258352+0j),(0.0005774011334433402+0j),(-0.42447961439424375+0.2914860757063679j),(1.283590295580574-2.8073062389974538e-15j),(0.059633971697668695+4.4973827486119574e-15j),(-0.1864559347984973+0.06057834947209652j),(3.9846947968444555+4.06761250846249e-30j),(0.1199174539794933+0j),(-0.06611407029874722+0.027746002006011152j),(-0.9529690432354102+1.74325052857278j),(1.2894954107406522-6.817398776528847e-16j),(-0.038296343555415724+0.009636528970204616j),(-0.9722594134756672+1.6452261389093397j),(1.2136002852912324-8.987466345738247e-16j),(-0.017668751635382385+0.003627918072433308j),(-1.1035540692545331+0.749863294642677j),(3.999074784340146-4.620840645811454e-28j)
0.00026572011053245065,(2.27109943251526+4.226876787695779e-32j),(0.009641523542073545+0j),(0.0005774011329721818+0j),(-0.4243844828158153+0.29148606884776646j),(1.2835880313101196-8.116018525494994e-16j),(0.05963397164887456+6.633033866232215e-15j),(-0.1864559772232219+0.060578363255596866j),(3.984412490625288+1.0123100986091549e-29j),(0.11991745388128883+0j),(-0.0661083487346743+0.02774600200453139j),(-0.952969015443754+1.7432505282658237j),(1.2894953979930115-1.3962910207001366e-15j),(-0.038296344870672516+0.009636529358209186j),(-0.9722592586914758+1.6452261386196438j),(1.2136002732631725-1.694370832343858e-15j),(-0.01766875164980005+0.003627918075393682j),(-1.1035540701582724+0.7498632952567663j),(3.9990575796118244-4.315451409291404e-28j)
0.0002706652070033241,(2.2523186551344265-1.68809262041388e-31j),(0.009641521266517017+0j),(0.000577401132483325+0j),(-0.4242870262258796+0.2914860617315068j),(1.2835856906245104+5.607248278153015e-15j),(0.059633971598473653-8.043906575358125e-15j),(-0.18645602124174399+0.06057837755691081j),(3.9841250167806876-7.399853092518264e-30j),(0.11991745377939514+0j),(-0.0661024873541266+0.027746002002996043j),(-0.9529689866081228+1.7432505279473363j),(1.28949538479771+2.2538223121268274e-15j),(-0.03829634623533973+0.009636529760789984j),(-0.9722590985834976+1.6452261383190652j),(1.213600260812715+2.583785569783556e-15j),(-0.017668751664759345+0.003627918078465268j),(-1.1035540710959622+0.749863295893925j),(3.9990400551834595+5.60048520967851e-28j)
0.0002757023325609583,(2.2334654493771766-7.464878232257002e-32j),(0.009641518905495701+0j),(0.0005774011319761026+0j),(-0.42418719637024604+0.2914860543479093j),(1.2835832709774697+2.769595174050661e-16j),(0.059633971545936505+3.647511982499432e-15j),(-0.18645606691394026+0.0605783923954919j),(3.983832282047718-2.526607972182566e-29j),(0.11991745367367367+0j),(-0.0660964832561789+0.027746002001403015j),(-0.9529689566893046+1.7432505276168846j),(1.2894953711390675-2.1493581908957885e-15j),(-0.038296347651273654+0.009636530178494609j),(-0.9722589329701592+1.645226138007195j),(1.213600247925092-2.2355876698769138e-15j),(-0.01766875168028061+0.0036279180816522435j),(-1.103554072068878+0.7498632965550197j),(3.999022205122335-2.7534902248402186e-28j)
0.00028083319988231727,(2.214542502163028-1.0080488038365185e-31j),(0.009641516455800435+0j),(0.0005774011314498266+0j),(-0.4240849442865993+0.2914860466869308j),(1.2835807697392965-2.7899034102018664e-15j),(0.05963397149136803+8.725524020155714e-15j),(-0.18645611430193718+0.06057840779152456j),(3.98353419152471+2.525681414031062e-29j),(0.11991745356398056+0j),(-0.06609033349738058+0.027746001999750143j),(-0.9529689256466132+1.7432505272740186j),(1.2894953570009275+1.8719494077875225e-15j),(-0.0382963491204002+0.009636530611891226j),(-0.9722587616637596+1.645226137683609j),(1.2136002345850492+1.2712914333797917e-15j),(-0.017668751696384957+0.003627918084958943j),(-1.1035540730783429+0.7498632972409495j),(3.9990040233859196+6.124678252201562e-28j)
0.0002860595535175742,(2.1955525536380924-2.0197632797796688e-31j),(0.0096415139141016+0j),(0.0005774011309037788+0j),(-0.4239802203037188+0.2914860387381507j),(1.283578184194123-1.9208360823824623e-15j),(0.059633971434939925+1.4467034481836422e-14j),(-0.18645616347019514+0.060578423765951586j),(3.983230648643946-5.737672345608854e-29j),(0.11991745345016668+0j),(-0.06608403509171074+0.027746001998035178j),(-0.9529688934378252+1.7432505269182723j),(1.289495342366512+1.4368613030263477e-15j),(-0.03829635064471776+0.009636531061569347j),(-0.9722585844702546+1.6452261373478665j),(1.2136002207767425+5.346910622535198e-16j),(-0.017668751713094285+0.0036279180883898635j),(-1.10355407412573+0.7498632979526473j),(3.9989855038198425+7.809667033491414e-28j)
0.00029138317048327885,(2.1764983961884483+4.981349825625977e-32j),(0.009641511276944615+0j),(0.0005774011303372182+0j),(-0.42387297404103846+0.29148603049075683j),(1.283575511537117+2.8570012893653127e-15j),(0.05963397137630197-4.339956274556553e-16j),(-0.18645621448559654+0.060578440340502575j),(3.9829215551439345-6.748805869644543e-29j),(0.11991745333207719+0j),(-0.06607758501055527+0.027746001996255786j),(-0.9529688600191523+1.743250526549162j),(1.289495327218479-6.35935296127492e-15j),(-0.03829635222629968+0.009636531528140636j),(-0.972258401189072+1.6452261369995114j),(1.2136002064838247-5.977121035471156e-15j),(-0.017668751730431333+0.0036279180919496726j),(-1.1035540752124642+0.7498632986910814j),(3.998966640155832-6.619066302399469e-28j)
0.00029680586086656025,(2.1573828733889737+6.933845764077096e-32j),(0.009641508540745235+0j),(0.0005774011297493746+0j),(-0.4237631544085564+0.291486021933531j),(1.2835727488716686+3.82457269974823e-15j),(0.059633971315654496-1.5990859442295572e-14j),(-0.18645626741753657+0.06057845753772358j),(3.982606811041278-1.2516567256701403e-29j),(0.11991745320955148+0j),(-0.06607098018270396+0.02774600199440955j),(-0.9529688253451396+1.7432505261661855j),(1.2894953115389913+6.328474263940619e-15j),(-0.03829635386729724+0.009636532012239726j),(-0.9722582116128564+1.6452261366380696j),(1.2136001916894505+6.880509449670636e-15j),(-0.017668751748419677+0.003627918095643212j),(-1.1035540763400231+0.7498632994572559j),(3.9989474260096207-4.530553602779785e-29j)
