mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
154.94950393146317,(1.4501073578699934e-11+0j),(1.4500814187193042e-11+0j),(1.446068458886288e-11+0j),(1.5750244110235436e-07+0j),(1.5750244110235436e-07+0j),(1.5750244110235436e-07+0j),(6.239793809443103e-07+0j),(6.23968219290879e-07+0j),(6.222414468580397e-07+0j),(4.352351641996884e-05+1.1718378840656646e-22j),(4.352273441823443e-05+7.441634009087769e-19j),(4.340227807090192e-05-9.571464371011656e-16j),(4.886429327190073e-05+4.579806767680692e-23j),(4.8863419116461056e-05-9.018575349033693e-19j),(4.872818243833142e-05-1.0418604876166248e-15j),(0.00017399925676628427+0j),(0.00017399614385344103+0j),(0.00017351456106305977+0j)
157.83314056521164,(1.3976040167960319e-11+0j),(1.3975798522359378e-11+0j),(1.3938329149300704e-11+0j),(1.5179982581248186e-07+0j),(1.5179982581248186e-07+0j),(1.5179982581248186e-07+0j),(6.013872513527802e-07+0j),(6.013768533199901e-07+0j),(5.997645501466613e-07+0j),(4.194758266061314e-05+1.294292156539548e-23j),(4.194685734542117e-05+2.0206585074492626e-19j),(4.183438412546975e-05-5.1719589300396665e-17j),(4.709497893260297e-05+5.509725529403802e-23j),(4.709416458596777e-05-2.204448676797274e-18j),(4.6967893536064014e-05+4.649609587650749e-16j),(0.0001676987549125906+0j),(0.00016769585499097536+0j),(0.0001672462004762645+0j)
160.7704421673822,(1.3470016389902005e-11+0j),(1.3469791278020212e-11+0j),(1.3434806690772921e-11+0j),(1.463036823773735e-07+0j),(1.463036823773735e-07+0j),(1.463036823773735e-07+0j),(5.796131046541356e-07+0j),(5.79603418102407e-07+0j),(5.780980350493915e-07+0j),(4.042871167921553e-05-1.201157984094664e-22j),(4.04280365477233e-05-1.0230389378392006e-18j),(4.0323021305894535e-05+8.1853459172444715e-16j),(4.538973301113796e-05-1.073761085422511e-22j),(4.5388974387372566e-05-3.6538265181026814e-19j),(4.527107763588811e-05-1.8122561695754321e-16j),(0.00016162641456397248+0j),(0.00016162371308196664+0j),(0.0001612038808283655+0j)
163.7624074521689,(1.2982313971880135e-11+0j),(1.298210426419419e-11+0j),(1.2949440524697091e-11+0j),(1.4100653516968182e-07+0j),(1.4100653516968182e-07+0j),(1.4100653516968182e-07+0j),(5.586273246397936e-07+0j),(5.586183009051656e-07+0j),(5.572127836975238e-07+0j),(3.896483836073415e-05+1.1604473896085422e-23j),(3.896420831324812e-05+4.792573157771475e-18j),(3.8866171170097224e-05-1.2660880403409628e-15j),(4.374623526530779e-05-2.0384038488969866e-23j),(4.374552855720039e-05+5.990173439627126e-18j),(4.363545352444086e-05-4.5746584427796133e-17j),(0.0001557739717812279+0j),(0.00015577145517980923+0j),(0.00015537947727534314+0j)
166.81005372000593,(1.2512269561207152e-11+0j),(1.2512074205230401e-11+0j),(1.248157812801556e-11+0j),(1.3590117922851253e-07+0j),(1.3590117922851253e-07+0j),(1.3590117922851253e-07+0j),(5.38401367041886e-07+0j),(5.383929608956049e-07+0j),(5.370807180312158e-07+0j),(3.755397865192441e-05-7.017668873536267e-23j),(3.755339735952561e-05-3.0618362862889542e-18j),(3.746185939648575e-05-1.7523480493950883e-16j),(4.2162249499768014e-05-5.413159709843701e-23j),(4.216159115989445e-05-8.52262279221434e-19j),(4.205882152863178e-05+1.321398242089921e-16j),(0.00015013346204735052+0j),(0.00015013111769249991+0j),(0.00014976515533282608+0j)
169.9144172034626,(1.2059243822887635e-11+0j),(1.2059061837925434e-11+0j),(1.203059028966959e-11+0j),(1.3098067045953043e-07+0j),(1.3098067045953043e-07+0j),(1.3098067045953043e-07+0j),(5.189077214618035e-07+0j),(5.188998907302318e-07+0j),(5.176747631216883e-07+0j),(3.61942063975183e-05+1.2692602272760118e-23j),(3.619366855768115e-05-1.1676368957295584e-18j),(3.6108207017424335e-05-2.850101887829747e-16j),(4.063562052020275e-05+1.466033444833132e-23j),(4.063500724301529e-05-6.270016846047592e-19j),(4.053906058699205e-05-7.752228835622202e-16j),(0.00014469720941129055+0j),(0.000144695025530994+0j),(0.00014435336060569662+0j)
173.0765534195724,(1.1622620570021409e-11+0j),(1.1622451042282863e-11+0j),(1.1595870286622946e-11+0j),(1.2623831618989166e-07+0j),(1.2623831618989166e-07+0j),(1.2623831618989166e-07+0j),(5.001198733510072e-07+0j),(5.001125786227363e-07+0j),(4.989688117047774e-07+0j),(3.488367013094711e-05+4.945729784291835e-24j),(3.4883165115850013e-05-3.7598815943523866e-18j),(3.480338406516826e-05+5.365239759735987e-16j),(3.916427119799335e-05+4.581210746523989e-23j),(3.91636999035367e-05+9.660889837280973e-19j),(3.907412545388529e-05+3.9718786483103013e-16j),(0.00013945781602586857+0j),(0.00013945578165140135+0j),(0.00013913680887432884+0j)
176.2975375287204,(1.1201805925691556e-11+0j),(1.1201648003733433e-11+0j),(1.1176833088448947e-11+0j),(1.216676660651459e-07+0j),(1.216676660651459e-07+0j),(1.216676660651459e-07+0j),(4.820122682752948e-07+0j),(4.820054729066227e-07+0j),(4.809376899440247e-07+0j),(3.362057775452867e-05+6.90989485968772e-23j),(3.3620118222281445e-05-3.2161582060171587e-19j),(3.3545633866221506e-05-5.338410835911553e-16j),(3.774619964133783e-05+2.915639664781713e-23j),(3.774566745984415e-05+6.78985258894771e-19j),(3.766204408266205e-05-7.378024351177768e-16j),(0.00013440815206548727+0j),(0.0001344062569766914+0j),(0.0001341084765254727+0j)
179.57846470020968,(1.0796227515197525e-11+0j),(1.0796080405677805e-11+0j),(1.0772914589526087e-11+0j),(1.1726250327572989e-07+0j),(1.1726250327572989e-07+0j),(1.1726250327572989e-07+0j),(4.645602769461657e-07+0j),(4.6455394676657094e-07+0j),(4.635571243284404e-07+0j),(3.24032495332004e-05-5.903023706934959e-23j),(3.2402805002946524e-05+8.113496788652849e-20j),(3.233327724649654e-05-2.819804777185851e-16j),(3.637947646896416e-05-1.0958665471631727e-22j),(3.637898072653359e-05+1.4158396768554256e-18j),(3.6300914950457156e-05-6.097867432072303e-16j),(0.0001295413460098205+0j),(0.00012953958068410255+0j),(0.0001292615913162003+0j)
182.92045048462938,(1.0405333687534852e-11+0j),(1.0405196651254998e-11+0j),(1.0383570867917227e-11+0j),(1.1301683610112182e-07+0j),(1.1301683610112182e-07+0j),(1.1301683610112182e-07+0j),(4.4774016174695067e-07+0j),(4.4773426503042464e-07+0j),(4.468037100375708e-07+0j),(3.1229992554543853e-05+4.1236845683558256e-23j),(3.1229573493335464e-05+3.489118276737325e-18j),(3.116466245795934e-05-1.017828286440138e-15j),(3.506224218272457e-05+5.697883893851965e-24j),(3.506178038792485e-05+6.11273722392449e-18j),(3.498890461854198e-05-1.4258647449818592e-15j),(0.00012485077528016488+0j),(0.0001248491308449633+0j),(0.00012458962345968496+0j)
186.324631193156,(1.0028592765062041e-11+0j),(1.0028465113278287e-11+0j),(1.0008277470035352e-11+0j),(1.0892488976014771e-07+0j),(1.0892488976014771e-07+0j),(1.0892488976014771e-07+0j),(4.3152904462048607e-07+0j),(4.3152355183588727e-07+0j),(4.3065487981009667e-07+0j),(3.0099185776877068e-05-4.9613802372654165e-23j),(3.009882179187858e-05-2.821459432134226e-18j),(3.0038226288168135e-05-1.3430393466103348e-15j),(3.379270463543928e-05+1.4827367925582822e-23j),(3.379227446701582e-05-1.4659227211054164e-18j),(3.372424528656488e-05-1.0642258977971309e-15j),(0.00012033005721561656+0j),(0.00012032852540410196+0j),(0.00012008627702193549+0j)
189.79216428390995,(9.665492320334716e-12+0j),(9.665373411320227e-12+0j),(9.646528720228648e-12+0j),(1.0498109855636416e-07+0j),(1.0498109855636416e-07+0j),(1.0498109855636416e-07+0j),(4.159048758804445e-07+0j),(4.1589975927848854e-07+0j),(4.1508887444196034e-07+0j),(2.9009380293507764e-05+4.3766902869708716e-23j),(2.900902875492305e-05+1.6191865190216684e-18j),(2.8952458968972803e-05-4.683177047772815e-16j),(3.2569136590597495e-05-1.6800754230594445e-23j),(3.25687358856545e-05-9.390238938006439e-20j),(3.2505232470389565e-05+5.958926934792968e-16j),(0.00011597304037672189+0j),(0.00011597161348651114+0j),(0.00011574548161896519+0j)
193.32422875550432,(9.315538479122979e-12+0j),(9.315427714963791e-12+0j),(9.297837054443457e-12+0j),(1.0118009830782781e-07+0j),(1.0118009830782781e-07+0j),(1.0118009830782781e-07+0j),(4.008464042691358e-07+0j),(4.0084163811160686e-07+0j),(4.000847140590196e-07+0j),(2.7958990635077772e-05-6.53094688606777e-23j),(2.7958683202911155e-05-3.0835069682794426e-20j),(2.790587382896887e-05+4.691262276015684e-16j),(3.138987337048193e-05-2.865648746508312e-23j),(3.138950011386572e-05+1.6699860726086639e-18j),(3.133022279017594e-05-4.852453170079366e-16j),(0.0001117737961646844+0j),(0.00011177246701936383+0j),(0.00011156138440420729+0j)
196.92202554791734,(8.978255248664036e-12+0j),(8.978152072272934e-12+0j),(8.961732377151222e-12+0j),(9.751671905095561e-08+0j),(9.751671905095561e-08+0j),(9.751671905095561e-08+0j),(3.863331479223002e-07+0j),(3.8632870823512996e-07+0j),(3.8562217063325445e-07+0j),(2.694664697208327e-05-1.0904677001267e-23j),(2.6946350139092846e-05-3.596360338780331e-19j),(2.6897073521841078e-05-8.595704687577998e-16j),(3.0253310589626968e-05-3.5809316576993023e-23j),(3.0252962903808555e-05-1.01692369451514e-18j),(3.0197631716643116e-05-4.416097416633523e-16j),(0.00010772661074465631+0j),(0.00010772537265792328+0j),(0.0001075283423363077+0j)
200.5867779508234,(8.653183870236638e-12+0j),(8.653087762570167e-12+0j),(8.637761440751388e-12+0j),(9.398597800855623e-08+0j),(9.398597800855623e-08+0j),(9.398597800855623e-08+0j),(3.723453660680684e-07+0j),(3.723412304972495e-07+0j),(3.716817406818789e-07+0j),(2.59709744784379e-05+3.2536137630966664e-23j),(2.5970691685043806e-05-2.0346064986547154e-18j),(2.592469440236176e-05+2.063210977752063e-16j),(2.9157901970398475e-05+7.922483367824582e-23j),(2.915757810607489e-05-4.0555178351585484e-18j),(2.9105931541685667e-05+6.108230673167786e-16j),(0.00010382597726206075+0j),(0.00010382482400430563+0j),(0.00010364091471775716+0j)
204.31973201952704,(8.339882195176206e-12+0j),(8.339792672641068e-12+0j),(8.325487246686787e-12+0j),(9.058307281245891e-08+0j),(9.058307281245891e-08+0j),(9.058307281245891e-08+0j),(3.5886403342243936e-07+0j),(3.5886018127215205e-07+0j),(3.5824462038736753e-07+0j),(2.5030646813482202e-05-8.76432856705515e-23j),(2.5030363732947945e-05+2.579700812540678e-18j),(2.498742125161158e-05-4.631031311524658e-16j),(2.8102157237813603e-05-1.478266616350162e-25j),(2.8101855565121497e-05+2.4951427892685424e-18j),(2.8053649375666193e-05-3.616562792435929e-16j),(0.0001000665883412862+0j),(0.00010006551410844894+0j),(9.989385599511917e-05+0j)
208.12215699863373,(8.037924083482634e-12+0j),(8.03784069551853e-12+0j),(8.024488467533623e-12+0j),(8.73033749715329e-08+0j),(8.73033749715329e-08+0j),(8.73033749715329e-08+0j),(3.458708131076101e-07+0j),(3.458672248713242e-07+0j),(3.4529268004489743e-07+0j),(2.412434876173648e-05-9.322645910043226e-23j),(2.4124072846444346e-05+1.0816655415663862e-19j),(2.4083994221136347e-05-9.77779147597853e-16j),(2.7084640090607823e-05-7.794951851391919e-23j),(2.708435909111966e-05+9.47524276814701e-19j),(2.703936511513948e-05-9.271856914500766e-16j),(9.644332885649798e-05+0j),(9.644232824104518e-05+0j),(9.62821088119235e-05+0j)
211.9953457536069,(7.746898824202224e-12+0j),(7.746821151029254e-12+0j),(7.73435888935088e-12+0j),(8.414242357620431e-08+0j),(8.414242357620431e-08+0j),(8.414242357620431e-08+0j),(3.3334803204029146e-07+0j),(3.333446898329405e-07+0j),(3.328084402576324e-07+0j),(2.3250827421807878e-05-6.661386994338298e-24j),(2.325060162717602e-05+7.687411674520378e-19j),(2.3213206692688907e-05+1.5237822586388508e-15j),(2.6103966245946723e-05+2.5406728444194298e-23j),(2.6103704504913524e-05-4.2385629097942804e-19j),(2.6061709628405808e-05+1.117735016805116e-15j),(9.295126896467208e-05+0j),(9.295033692854958e-05+0j),(9.280079730557538e-05+0j)
215.94061521035675,(7.466410576795563e-12+0j),(7.46633822731492e-12+0j),(7.454706873597602e-12+0j),(8.109591923091095e-08+0j),(8.109591923091095e-08+0j),(8.109591923091095e-08+0j),(3.2127865798484614e-07+0j),(3.212755445246539e-07+0j),(3.207750488869643e-07+0j),(2.2408947404733122e-05-1.6622754437007277e-23j),(2.240877264848841e-05+9.004867801595763e-20j),(2.2373835560269314e-05+7.250610105022851e-16j),(2.5158801554906937e-05+2.1863033167277942e-24j),(2.515855775426727e-05-1.7459632224159404e-18j),(2.5119362955641658e-05+1.2262889267532868e-15j),(8.958565739132407e-05+0j),(8.958478924075175e-05+0j),(8.944522063991395e-05+0j)
219.95930680300748,(7.196077832731725e-12+0j),(7.196010442569328e-12+0j),(7.185154837949164e-12+0j),(7.815971820624282e-08+0j),(7.815971820624282e-08+0j),(7.815971820624282e-08+0j),(3.096462733905962e-07+0j),(3.096433739372556e-07+0j),(3.0917625847793283e-07+0j),(2.159752852502616e-05-5.0205707598218877e-23j),(2.1597376747282883e-05+3.214179623061487e-18j),(2.1564815776088674e-05-1.2719371124531168e-16j),(2.4247860186314095e-05-7.589779558435693e-23j),(2.424763309805521e-05+1.5322251896406366e-18j),(2.4211052493906468e-05-6.92597188081979e-16j),(8.634191495975467e-05+0j),(8.63411063217376e-05+0j),(8.621084676533513e-05+0j)
224.05278693000182,(6.935532896575917e-12+0j),(6.935470126259242e-12+0j),(6.925338755364514e-12+0j),(7.53298268028112e-08+0j),(7.53298268028112e-08+0j),(7.53298268028112e-08+0j),(2.9843505762089287e-07+0j),(2.9843235683014187e-07+0j),(2.979964050131459e-07+0j),(2.0815595608370475e-05+1.4302627164885766e-23j),(2.081540438633696e-05-3.4437757852495755e-18j),(2.078497795561041e-05-2.467774154086567e-16j),(2.3369902876499377e-05-2.0069589966003583e-23j),(2.336969135660097e-05-1.8643327221524604e-18j),(2.3335551329266833e-05-5.574582724277774e-16j),(8.321562835496017e-05+0j),(8.321487515539979e-05+0j),(8.309330639864713e-05+0j)
228.22244741868963,(6.6844213858654676e-12+0j),(6.684362919124542e-12+0j),(6.674907670778871e-12+0j),(7.260239591918445e-08+0j),(7.260239591918445e-08+0j),(7.260239591918445e-08+0j),(2.87629761336938e-07+0j),(2.8762724531214694e-07+0j),(2.872203870060816e-07+0j),(2.0061927310714086e-05+5.526605336349149e-23j),(2.0061757810661204e-05+1.0490809118859333e-18j),(2.003337815964165e-05-7.363123390031798e-16j),(2.2523735242262934e-05+1.0202681212450204e-22j),(2.252353822483965e-05+8.994551626175705e-19j),(2.2491676625184293e-05+8.802394699723736e-16j),(8.020254411369087e-05+0j),(8.0201842556987e-05+0j),(8.00883872151011e-05+0j)
232.46970599856456,(6.44240174909341e-12+0j),(6.442347291277518e-12+0j),(6.433523234815603e-12+0j),(6.997371581649917e-08+0j),(6.997371581649917e-08+0j),(6.997371581649917e-08+0j),(2.772156868885479e-07+0j),(2.772133435662706e-07+0j),(2.768336454474007e-07+0j),(1.933554173910936e-05+1.2967198261069607e-22j),(1.9335358096134414e-05-4.052224844429726e-18j),(1.930887361583538e-05+2.8967597709216373e-16j),(2.17082061552215e-05+3.3169470446451706e-23j),(2.1708022647302913e-05+1.4452217019485282e-19j),(2.167828806540098e-05+1.2520730009277591e-15j),(7.729856283243866e-05+0j),(7.729790938248158e-05+0j),(7.719202824526801e-05+0j)
236.79600678330786,(6.209144801144201e-12+0j),(6.2090940777464336e-12+0j),(6.200859253931656e-12+0j),(6.744021107262611e-08+0j),(6.744021107262611e-08+0j),(6.744021107262611e-08+0j),(2.671786699019779e-07+0j),(2.6717648721485806e-07+0j),(2.668221438212299e-07+0j),(1.8635426211623754e-05-4.506464449863475e-23j),(1.863525657949833e-05-2.7335945603897484e-18j),(1.8610554342469944e-05+1.3234988468200215e-16j),(2.0922206174920554e-05+2.957564495212547e-23j),(2.092203525141683e-05-3.8776957664182346e-19j),(2.0894286285170517e-05+6.614179778139617e-16j),(7.449973358544191e-05+0j),(7.449912494789926e-05+0j),(7.440031446969753e-05+0j)
241.2028207618007,(5.984333275549824e-12+0j),(5.984286030832156e-12+0j),(5.976601256430147e-12+0j),(6.499843571902977e-08+0j),(6.499843571902977e-08+0j),(6.499843571902977e-08+0j),(2.575050584746766e-07+0j),(2.575030257986148e-07+0j),(2.571723509138627e-07+0j),(1.796066700999937e-05-1.3529265015220105e-23j),(1.7960546064713342e-05+4.693857804740996e-18j),(1.7937451397857774e-05-5.947442081236807e-16j),(2.0164666038811985e-05-5.031067618360111e-23j),(2.016450683784652e-05+2.983806562013852e-18j),(2.0138611446651018e-05-4.698871252046644e-16j),(7.180224854508266e-05+0j),(7.180168165089377e-05+0j),(7.170947160451465e-05+0j)
245.691646298279,(5.767661392956898e-12+0j),(5.767617388668951e-12+0j),(5.760446073791907e-12+0j),(6.264506855370274e-08+0j),(6.264506855370274e-08+0j),(6.264506855370274e-08+0j),(2.481816950005067e-07+0j),(2.4817980196052637e-07+0j),(2.4787122096864484e-07+0j),(1.7310330245625323e-05+7.151226967083919e-24j),(1.731023416679933e-05+1.511231427179867e-18j),(1.728867882640038e-05+1.7756048706578927e-15j),(1.9434555206890845e-05-2.7994666026336996e-23j),(1.9434406925602532e-05+1.4267482785349954e-19j),(1.941024178773093e-05+1.3727677107674856e-15j),(6.920243779732386e-05+0j),(6.920190978731885e-05+0j),(6.911586107133751e-05+0j)
250.26400964179166,(5.558834445218317e-12+0j),(5.558793459403423e-12+0j),(5.552101436796921e-12+0j),(6.037690862380485e-08+0j),(6.037690862380485e-08+0j),(6.037690862380485e-08+0j),(2.3919589809682986e-07+0j),(2.391941347917423e-07+0j),(2.3890617808266503e-07+0j),(1.668363640204096e-05-1.0692379527365718e-23j),(1.668349034351803e-05+2.224755504146783e-18j),(1.6663398518977786e-05+1.3122604319057203e-16j),(1.8730880459075434e-05+7.483987168342553e-24j),(1.8730742349438572e-05+2.6843921327699913e-18j),(1.8708192336322092e-05-4.618006486474671e-16j),(6.669676434511159e-05+0j),(6.6696272555679e-05+0j),(6.661597514513555e-05+0j)
254.92146544514205,(5.357568394543395e-12+0j),(5.3575302204260376e-12+0j),(5.351285585923227e-12+0j),(5.819087087185919e-08+0j),(5.819087087185919e-08+0j),(5.819087087185919e-08+0j),(2.305354462869974e-07+0j),(2.3053380389086316e-07+0j),(2.3026509798013746e-07+0j),(1.6079567491461144e-05-1.4768703867588803e-23j),(1.6079420168051813e-05-1.6872974144788258e-18j),(1.6060736999474123e-05+1.1588661709265198e-15j),(1.8052684543515178e-05-9.049669042583753e-23j),(1.8052555908748202e-05-1.7923124299256184e-18j),(1.803151349743468e-05-2.5203578791807152e-17j),(6.42818192929147e-05+0j),(6.428136124264606e-05+0j),(6.420643227383871e-05+0j)
259.6655972934872,(5.16358948716136e-12+0j),(5.163553932110455e-12+0j),(5.1577268955284356e-12+0j),(5.6083981939583855e-08+0j),(5.6083981939583855e-08+0j),(5.6083981939583855e-08+0j),(2.2218855898811355e-07+0j),(2.2218702885327148e-07+0j),(2.2193629242046322e-07+0j),(1.54973766614953e-05+4.1560128326923174e-24j),(1.549718905148685e-05+3.4261282387277426e-18j),(1.5479750057769467e-05-4.0814526484505416e-16j),(1.739904487371288e-05+3.310964425752688e-23j),(1.7398925064604757e-05+4.966663212248608e-18j),(1.7379289863510945e-05-7.522593116551513e-16j),(6.195431720582905e-05+0j),(6.195389058307436e-05+0j),(6.188397256373722e-05+0j)
264.498018242772,(4.976633880972868e-12+0j),(4.976600765535723e-12+0j),(4.971163511335625e-12+0j),(5.40533761236539e-08+0j),(5.40533761236539e-08+0j),(5.40533761236539e-08+0j),(2.141438836337414e-07+0j),(2.141424583029378e-07+0j),(2.1390849431034554e-07+0j),(1.493622948702836e-05-7.392540011710992e-23j),(1.4936099886341718e-05-4.932400228896854e-18j),(1.4919798975837975e-05+5.800153146301922e-16j),(1.676907227300754e-05-3.2131320581351145e-23j),(1.6768960684877738e-05-2.3138731969735457e-18j),(1.6750638957253536e-05-2.943104114995926e-16j),(5.971109163691146e-05+0j),(5.971069428818295e-05+0j),(5.964545342489517e-05+0j)
269.4203713681882,(4.796447286682751e-12+0j),(4.79641644368489e-12+0j),(4.79134300076083e-12+0j),(5.209629147788854e-08+0j),(5.209629147788854e-08+0j),(5.209629147788854e-08+0j),(2.0639047841345248e-07+0j),(2.0638915125538507e-07+0j),(2.0617084124313428e-07+0j),(1.439556253648393e-05-5.464586916227836e-24j),(1.439538385315765e-05-3.763955833005273e-18j),(1.4380109602852382e-05+6.085339328765536e-16j),(1.6161909764415254e-05-5.2338752936125516e-23j),(1.616180583386523e-05-1.248942924416764e-18j),(1.614471006113825e-05-1.991644615050675e-16j),(5.75490908166351e-05+0j),(5.754872073580208e-05+0j),(5.7487845371004265e-05+0j)
274.4343303228363,(4.622784621926305e-12+0j),(4.62275589563268e-12+0j),(4.6180220156357166e-12+0j),(5.021006605656698e-08+0j),(5.021006605656698e-08+0j),(5.021006605656698e-08+0j),(1.9891779597673043e-07+0j),(1.9891656037063266e-07+0j),(1.9871286187509373e-07+0j),(1.3874200312049113e-05+1.4848624762689473e-23j),(1.3874102950780933e-05+1.2646882148035338e-18j),(1.385993965440194e-05+9.155352960993528e-16j),(1.5576731404443048e-05+1.460490833204004e-23j),(1.557663460667216e-05-2.596430453120943e-18j),(1.5560683073572498e-05+7.434532723993469e-17j),(5.546537349858791e-05+0j),(5.546502881680849e-05+0j),(5.5408227968294045e-05+0j)
279.5415999067859,(4.455409677918345e-12+0j),(4.455382923251747e-12+0j),(4.4509659668933086e-12+0j),(4.839213429375928e-08+0j),(4.839213429375928e-08+0j),(4.839213429375928e-08+0j),(1.9171567385516007e-07+0j),(1.9171452272280387e-07+0j),(1.9152446191634512e-07+0j),(1.3371901665475148e-05-4.5992039029960484e-23j),(1.3371852187518121e-05-3.0274334867192874e-18j),(1.335856280681167e-05+8.123655735559495e-16j),(1.501274115910606e-05-1.4769873458437724e-23j),(1.5012651005213009e-05-6.177167722214168e-18j),(1.4997767420896625e-05-7.110946943150461e-17j),(5.34571049557413e-05+0j),(5.345678393208094e-05+0j),(5.3403785928288205e-05+0j)
284.74391664672476,(4.294094798171829e-12+0j),(4.294069879984629e-12+0j),(4.289948710799684e-12+0j),(4.664002351375037e-08+0j),(4.664002351375037e-08+0j),(4.664002351375037e-08+0j),(1.847743152791335e-07+0j),(1.847732440076371e-07+0j),(1.8459591031647743e-07+0j),(1.288769184930895e-05+2.0108049232677253e-23j),(1.2887644421213729e-05+1.4270859097763125e-18j),(1.28752632113849e-05+1.0044617283441386e-15j),(1.4469171820550033e-05+3.260588020865986e-23j),(1.4469087855102584e-05-6.145141934043758e-19j),(1.4455200991213496e-05-1.0012062673743788e-16j),(5.1521553121828494e-05+0j),(5.152125413451878e-05+0j),(5.147180533938349e-05+0j)
290.04304938639916,(4.138620568848816e-12+0j),(4.138597361244363e-12+0j),(4.134752246328243e-12+0j),(4.495135056780735e-08+0j),(4.495135056780735e-08+0j),(4.495135056780735e-08+0j),(1.7808428024262148e-07+0j),(1.780832818157688e-07+0j),(1.779178270051076e-07+0j),(1.2421138906060465e-05-3.251183481623929e-23j),(1.2421011905988194e-05-6.883424104885529e-19j),(1.2409478612683512e-05+1.4464529733969815e-15j),(1.39452839631766e-05-1.150329756251551e-23j),(1.3945205761927288e-05-3.113106870428882e-18j),(1.3932249118505258e-05+8.147368508615214e-16j),(4.9656084872565444e-05+0j),(4.9655806410859026e-05+0j),(4.960967003238802e-05+0j)
295.440799888038,(3.988775520322885e-12+0j),(3.98875390602323e-12+0j),(3.985166423287393e-12+0j),(4.3323818592719967e-08+0j),(4.3323818592719967e-08+0j),(4.3323818592719967e-08+0j),(1.7163646762792687e-07+0j),(1.7163553740608012e-07+0j),(1.714811687844993e-07+0j),(1.197126235174483e-05+8.607148820591694e-23j),(1.1971191298888684e-05-2.1742260477296835e-19j),(1.1960502503230907e-05-3.648126842310455e-16j),(1.344036493736994e-05+5.913403589348926e-23j),(1.3440292105044071e-05+1.7453757333616423e-18j),(1.342820360354408e-05+1.478585498827992e-15j),(4.785816244164461e-05+0j),(4.7857903098226226e-05+0j),(4.781485807533298e-05+0j)
300.93900344497183,(3.844355839546874e-12+0j),(3.844335709303614e-12+0j),(3.840988660825088e-12+0j),(4.1755213886701754e-08+0j),(4.1755213886701754e-08+0j),(4.1755213886701754e-08+0j),(1.6542210856357878e-07+0j),(1.6542124194884166e-07+0j),(1.6527721896639268e-07+0j),(1.1537851209951308e-05+1.0088511292013051e-22j),(1.1537903066359775e-05+4.380473229776103e-18j),(1.1527792271032145e-05-1.412869664330074e-15j),(1.2953727899681171e-05+9.372406325710774e-23j),(1.2953660068221018e-05+6.50427238136764e-19j),(1.2942381775296976e-05-1.5176998445247732e-15j),(4.6125339966610774e-05+0j),(4.612509843052611e-05+0j),(4.608493839301916e-05+0j)
306.539529505653,(3.705165092834764e-12+0j),(3.7051463448801185e-12+0j),(3.702023675946845e-12+0j),(4.024340289840418e-08+0j),(4.024340289840418e-08+0j),(4.024340289840418e-08+0j),(1.594327479957177e-07+0j),(1.5943194175515893e-07+0j),(1.59297573539238e-07+0j),(1.1120124635524778e-05+4.328800811492881e-23j),(1.1120055611074873e-05-2.757337528735207e-19j),(1.1110634114549708e-05-6.040924462470228e-16j),(1.2484710878338577e-05+7.478821437842012e-23j),(1.248464770481052e-05-1.9919722925757875e-18j),(1.2474125491815347e-05+6.629305836078887e-16j),(4.445526015990808e-05+0j),(4.4455035209975296e-05+0j),(4.441756750692529e-05+0j)
312.2442823092858,(3.571013958680763e-12+0j),(3.5709964982160966e-12+0j),(3.568083221696219e-12+0j),(3.8786329324948894e-08+0j),(3.8786329324948894e-08+0j),(3.8786329324948894e-08+0j),(1.5366024367322483e-07+0j),(1.536594915300347e-07+0j),(1.5353413398408238e-07+0j),(1.0717580984118358e-05-5.147097432279074e-24j),(1.0717554582606833e-05+1.7469107107630817e-18j),(1.0708729411359824e-05-1.5114745684377257e-15j),(1.2032675872516771e-05-2.5522787771368567e-24j),(1.2032617037348336e-05+5.941145580449704e-18j),(1.2022800414653164e-05-7.910289240868007e-17j),(4.2845651100559977e-05+0j),(4.284544159923099e-05+0j),(4.281048639124749e-05+0j)
318.05520153329195,(3.441719970251919e-12+0j),(3.4417037089711892e-12+0j),(3.43898583465838e-12+0j),(3.738201131502836e-08+0j),(3.738201131502836e-08+0j),(3.738201131502836e-08+0j),(1.4809673922643243e-07+0j),(1.4809604012875784e-07+0j),(1.47979090224298e-07+0j),(1.032922129879629e-05+7.632746084758873e-23j),(1.0329347496449613e-05+3.878736136556529e-19j),(1.032119688963956e-05-8.369689858549781e-16j),(1.1597007983901327e-05+4.204447452604143e-23j),(1.1596953189661938e-05+1.7086214592897404e-18j),(1.158779500572989e-05+3.4802957363053617e-16j),(4.129432314210408e-05+0j),(4.129412802974512e-05+0j),(4.126151744098731e-05+0j)
