mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
14.097728716289676,(1.7517906626172766e-09+0j),(1.7494289767082985e-09+0j),(1.5431316540629465e-09+0j),(1.88876292668283e-05-0j),(1.8306926008904156e-05+0j),(1.676062127086662e-05+0j),(7.5383490184322e-05+0j),(7.534027099609375e-05+0j),(6.640073860413857e-05+0j),(0.005296256231261509-0j),(0.005296256231261509-0j),(0.004660382525788265+0j),(0.005296256231261509-0j),(0.005296256231261509-0j),(0.004660382525788265+0j),(0.021269444393198+0j),(0.021269444393198+0j),(0.018705654256336857+0j)
14.360089846512606,(1.6883644230770066e-09+0j),(1.6861604979112058e-09+0j),(1.4921112932348388e-09+0j),(1.8193393771070987e-05-0j),(1.8794556282841768e-05+0j),(1.6206467033481e-05+0j),(7.264850137289613e-05+0j),(7.152557373046875e-05+0j),(6.420533963483078e-05+0j),(0.005103024800405365-0j),(0.005103024800405365-0j),(0.004505277936392105+0j),(0.005103024800405365-0j),(0.005103024800405365-0j),(0.004505277936392105+0j),(0.020490461903307278+0j),(0.020490461903307278+0j),(0.018081045229337178+0j)
14.627333562011298,(1.6272346266600266e-09+0j),(1.6251779670090783e-09+0j),(1.4426692199562769e-09+0j),(1.7483733245171607e-05-0j),(1.7432289070029583e-05+0j),(1.566945526077414e-05+0j),(6.981805199757218e-05+0j),(7.05718994140625e-05+0j),(6.207785415737811e-05+0j),(0.0049168952297975466-0j),(0.0049168952297975466-0j),(0.004355038320440485+0j),(0.0049168952297975466-0j),(0.0049168952297975466-0j),(0.004355038320440485+0j),(0.019740323256598913+0j),(0.019740323256598913+0j),(0.017476162647653837+0j)
14.899550728528537,(1.56831812717238e-09+0j),(1.5663989327638047e-09+0j),(1.3947624798070208e-09+0j),(1.6893362044356763e-05-0j),(1.60961123611969e-05+0j),(1.514911940618299e-05+0j),(6.743216363247484e-05+0j),(6.771087646484375e-05+0j),(6.001643384910326e-05+0j),(0.004737602778618566-0j),(0.004737602778618566-0j),(0.004209526851141732+0j),(0.004737602778618566-0j),(0.004737602778618566-0j),(0.004209526851141732+0j),(0.019017937842306765+0j),(0.019017937842306765+0j),(0.01689044293743791+0j)
15.176833902834039,(1.5115347888530676e-09+0j),(1.5097439085982147e-09+0j),(1.3483489758309837e-09+0j),(1.6245990991592407e-05-0j),(1.5232448717483749e-05+0j),(1.464500223643404e-05+0j),(6.523734191432595e-05+0j),(6.580352783203125e-05+0j),(5.801926728389111e-05+0j),(0.0045648928416426315-0j),(0.0045648928416426315-0j),(0.0040686097989599546+0j),(0.0045648928416426315-0j),(0.0045648928416426315-0j),(0.0040686097989599546+0j),(0.018322257917645857+0j),(0.018322257917645857+0j),(0.01632333562884014+0j)
15.459277364194785,(1.4568073773768324e-09+0j),(1.4551362665949939e-09+0j),(1.3033874682923852e-09+0j),(1.5751713362988085e-05-0j),(1.7195987965124004e-05+0j),(1.4156655828894843e-05+0j),(6.267940625548363e-05+0j),(6.103515625e-05+0j),(5.608457992169624e-05+0j),(0.004398520541144535-0j),(0.004398520541144535-0j),(0.0039321563742085175+0j),(0.004398520541144535-0j),(0.004398520541144535-0j),(0.0039321563742085175+0j),(0.017652276798514777+0j),(0.017652276798514777+0j),(0.015774303166836035+0j)
15.746977146430867,(1.4040614548033876e-09+0j),(1.4025021352473154e-09+0j),(1.2598375733209513e-09+0j),(1.5124860510695726e-05-0j),(1.385189430891387e-05+0j),(1.3683641556858885e-05+0j),(6.036992999725044e-05+0j),(6.29425048828125e-05+0j),(5.421063405024571e-05+0j),(0.004238250342410765-0j),(0.004238250342410765-0j),(0.003800038785353621+0j),(0.004238250342410765-0j),(0.004238250342410765-0j),(0.003800038785353621+0j),(0.01700702713986857+0j),(0.01700702713986857+0j),(0.01524282076570671+0j)
16.0400310705682,(1.353225278330087e-09+0j),(1.3517703008307671e-09+0j),(1.2176597605104704e-09+0j),(1.454391167499125e-05-0j),(1.4232335516339845e-05+0j),(1.3225530063462523e-05+0j),(5.827689892612398e-05+0j),(5.7220458984375e-05+0j),(5.23957286817056e-05+0j),(0.004083855677436077-0j),(0.004083855677436077-0j),(0.0036721322058923533+0j),(0.004083855677436077-0j),(0.004083855677436077-0j),(0.0036721322058923533+0j),(0.016385579311759102+0j),(0.016385579311759102+0j),(0.014728376234415919+0j)
16.338538778098602,(1.304229702710478e-09+0j),(1.3028721122707327e-09+0j),(1.176815349533604e-09+0j),(1.3918528566136956e-05-0j),(1.2588368292654195e-05+0j),(1.2781901224916932e-05+0j),(5.62796340091154e-05+0j),(5.7220458984375e-05+0j),(5.063819940701659e-05+0j),(0.003935118583626718-0j),(0.003935118583626718-0j),(0.003548314708773148+0j),(0.003935118583626718-0j),(0.003935118583626718-0j),(0.003548314708773148+0j),(0.015787039824658677+0j),(0.015787039824658677+0j),(0.014230469801987056+0j)
16.64260176485902,(1.257008086205891e-09+0j),(1.255741389383388e-09+0j),(1.1372665058339544e-09+0j),(1.3530916476156563e-05-0j),(1.366228282506654e-05+0j),(1.2352344103717806e-05+0j),(5.396553024183959e-05+0j),(5.7220458984375e-05+0j),(4.8936418210524303e-05+0j),(0.003791829379053979-0j),(0.003791829379053979-0j),(0.003428467256195944+0j),(0.003791829379053979-0j),(0.003791829379053979-0j),(0.003428467256195944+0j),(0.0152105498402193+0j),(0.0152105498402193+0j),(0.013748613971984014+0j)
16.952323415541215,(1.211496199942201e-09+0j),(1.2103143343727524e-09+0j),(1.098976235454804e-09+0j),(1.3084187230560929e-05-0j),(1.2660418576615484e-05+0j),(1.1936456892478053e-05+0j),(5.190918454900384e-05+0j),(4.9591064453125e-05+0j),(4.7288793247460683e-05+0j),(0.0036537863103660584-0j),(0.0036537863103660584-0j),(0.0033124736398448817+0j),(0.0036537863103660584-0j),(0.0036537863103660584-0j),(0.0033124736398448817+0j),(0.01465528374603764+0j),(0.01465528374603764+0j),(0.013282333267852664+0j)
17.26780903884356,(1.1676321405484773e-09+0j),(1.1665294464701225e-09+0j),(1.061908379062123e-09+0j),(1.246860483661294e-05-0j),(1.3372952793133663e-05+0j),(1.1533846849009108e-05+0j),(5.0258036935701966e-05+0j),(5.14984130859375e-05+0j),(4.5693768586754866e-05+0j),(0.0035207952622897665-0j),(0.0035207952622897665-0j),(0.0032002205249810345+0j),(0.0035207952622897665-0j),(0.0035207952622897665-0j),(0.0032002205249810345+0j),(0.01412044781335453+0j),(0.01412044781335453+0j),(0.012831164174713194+0j)
17.589165903277326,(1.1253562459586343e-09+0j),(1.1243274396060463e-09+0j),(1.0260276052175593e-09+0j),(1.1996366083621979e-05-0j),(1.0054066279963081e-05+0j),(1.1144130223255909e-05+0j),(4.865697701461613e-05+0j),(4.9591064453125e-05+0j),(4.414982392157083e-05+0j),(0.003392669444480134-0j),(0.003392669444480134-0j),(0.003091597267921742+0j),(0.003392669444480134-0j),(0.003392669444480134-0j),(0.003091597267921742+0j),(0.0136052788645884+0j),(0.0136052788645884+0j),(0.01239465489925351+0j)
17.916503273638995,(1.084611014261659e-09+0j),(1.083651163008838e-09+0j),(9.912994029554496e-10+0j),(1.1669559171423316e-05-0j),(1.2217453175367154e-05+0j),(1.0766932176672693e-05+0j),(4.6762172132730484e-05+0j),(4.38690185546875e-05+0j),(4.26554742498973e-05+0j),(0.0032692291114244654-0j),(0.0032692291114244654-0j),(0.0029864960349961223+0j),(0.0032692291114244654-0j),(0.0032692291114244654-0j),(0.0029864960349961223+0j),(0.013109043066663162+0j),(0.013109043066663162+0j),(0.01197236507141497+0j)
18.249932448161506,(1.045341025489954e-09+0j),(1.0444455246270752e-09+0j),(9.576900737158375e-10+0j),(1.1256925063207746e-05-0j),(1.1257699256361775e-05+0j),(1.0401886694603916e-05+0j),(4.498694033827633e-05+0j),(4.57763671875e-05+0j),(4.120926952742657e-05+0j),(0.003150301280044232-0j),(0.003150301280044232-0j),(0.002884811666927334+0j),(0.003150301280044232-0j),(0.003150301280044232-0j),(0.002884811666927334+0j),(0.012631034731384716+0j),(0.012631034731384716+0j),(0.011563865758944303+0j)
18.589566796356884,(1.0074928662394586e-09+0j),(1.0066574172771425e-09+0j),(9.251667226837564e-10+0j),(1.088857970898971e-05-0j),(1.0014164288918437e-05+0j),(1.0048636492216498e-05+0j),(4.345603520050645e-05+0j),(4.1961669921875e-05+0j),(3.980979429488508e-05+0j),(0.0030357194835630708-0j),(0.0030357194835630708-0j),(0.0027864416277161297+0j),(0.0030357194835630708-0j),(0.0030357194835630708-0j),(0.0027864416277161297+0j),(0.0121705751722061+0j),(0.0121705751722061+0j),(0.011168739118147641+0j)
18.935521797562952,(9.71015057019021e-10+0j),(9.702356474202034e-10+0j),(8.936972495831036e-10+0j),(1.0441384802106768e-05-0j),(1.1326870506422893e-05+0j),(9.706832914508121e-06+0j),(4.170672036707401e-05+0j),(4.1961669921875e-05+0j),(3.845566728189519e-05+0j),(0.0029253234839359266-0j),(0.0029253234839359266-0j),(0.0026912860530039495+0j),(0.0029253234839359266-0j),(0.0029253234839359266-0j),(0.0026912860530039495+0j),(0.011727011652681085+0j),(0.011727011652681085+0j),(0.010786578175611794+0j)
19.287915080207778,(9.358579822301617e-10+0j),(9.351308664762201e-10+0j),(8.632503389715233e-10+0j),(1.0217365343123674e-05-0j),(7.546065603492025e-06+0j),(9.376135830895698e-06+0j),(4.010018892586231e-05+0j),(3.814697265625e-05+0j),(3.714554098936523e-05+0j),(0.0028189590662179853-0j),(0.0028189590662179853-0j),(0.0025992476074989668+0j),(0.0028189590662179853-0j),(0.0028189590662179853-0j),(0.0025992476074989668+0j),(0.011299716276539584+0j),(0.011299716276539584+0j),(0.010416986857308075+0j)
19.646866461804446,(9.019738226820573e-10+0j),(9.012955045859125e-10+0j),(8.337954500809474e-10+0j),(9.848416084423661e-06-0j),(1.200345577956341e-05+0j),(9.05621352486914e-06+0j),(3.853393718600273e-05+0j),(3.0517578125e-05+0j),(3.587810125232949e-05+0j),(0.0027164777917789706-0j),(0.0027164777917789706-0j),(0.0025102315159841737+0j),(0.0027164777917789706-0j),(0.0027164777917789706-0j),(0.0025102315159841737+0j),(0.010888085080580368+0j),(0.010888085080580368+0j),(0.010059579566586763+0j)
20.01249798969035,(8.693164905499028e-10+0j),(8.686837067344703e-10+0j),(8.053028062464794e-10+0j),(9.551193215884268e-06-0j),(9.42112323798483e-06+0j),(8.74674257917384e-06+0j),(3.805331652984023e-05+0j),(3.814697265625e-05+0j),(3.465206678507453e-05+0j),(0.002617736767774659-0j),(0.002617736767774659-0j),(0.0024241454772067073+0j),(0.002617736767774659-0j),(0.002617736767774659-0j),(0.0024241454772067073+0j),(0.010491537061170675+0j),(0.010491537061170675+0j),(0.009713980951346457+0j)
20.384933982524643,(8.378415666882023e-10+0j),(8.372512711538895e-10+0j),(7.777433839645249e-10+0j),(9.147377568297088e-06-0j),(1.122461814873077e-05+0j),(8.447407756966324e-06+0j),(3.604014636948705e-05+0j),(3.814697265625e-05+0j),(3.346618871031209e-05+0j),(0.002522598443476909-0j),(0.002522598443476909-0j),(0.002340899621675163+0j),(0.002522598443476909-0j),(0.002522598443476909-0j),(0.002340899621675163+0j),(0.010109513217003041+0j),(0.010109513217003041+0j),(0.00937982599134557+0j)
20.764301072557746,(8.075062402137434e-10+0j),(8.069555899236309e-10+0j),(7.510889016192693e-10+0j),(8.790375431999564e-06-0j),(5.951876914878085e-06+0j),(8.157901879367623e-06+0j),(3.5440956708043814e-05+0j),(3.4332275390625e-05+0j),(3.2319250074081024e-05+0j),(0.002430930394552888-0j),(0.002430930394552888-0j),(0.002260406506177759+0j),(0.002430930394552888-0j),(0.002430930394552888-0j),(0.002260406506177759+0j),(0.009741475746409378+0j),(0.009741475746409378+0j),(0.009056759328814223+0j)
21.150728248687948,(7.782692502760205e-10+0j),(7.777555916920265e-10+0j),(7.253118079147268e-10+0j),(8.604023605585098e-06-0j),(8.84426977165731e-06+0j),(7.877925699818748e-06+0j),(3.392709186300635e-05+0j),(3.0517578125e-05+0j),(3.121006534797995e-05+0j),(0.0023426051378692136-0j),(0.0023426051378692136-0j),(0.002182580985962801+0j),(0.0023426051378692136-0j),(0.0023426051378692136-0j),(0.002182580985962801+0j),(0.009386907144175893+0j),(0.009386907144175893+0j),(0.00874443570501171+0j)
21.54434690031882,(7.500908299359895e-10+0j),(7.496116864436431e-10+0j),(7.003852700479573e-10+0j),(7.692331564612687e-06-0j),(8.440822512056911e-06+0j),(7.607187775624886e-06+0j),(3.1873612897470593e-05+0j),(3.0517578125e-05+0j),(3.0137479920262432e-05+0j),(0.0022574999474613833-0j),(0.0022574999474613833-0j),(0.002107340306835681+0j),(0.0022574999474613833-0j),(0.0022574999474613833-0j),(0.002107340306835681+0j),(0.009045309468206142+0j),(0.009045309468206142+0j),(0.0084425192035269+0j)
21.945290862033115,(7.229326520767496e-10+0j),(7.224857122402719e-10+0j),(6.762831616571788e-10+0j),(7.858892786316574e-06-0j),(8.539870080426226e-06+0j),(7.345404337054625e-06+0j),(3.1736388336867094e-05+0j),(3.0517578125e-05+0j),(2.9100369577246034e-05+0j),(0.0021754966508638063-0j),(0.0021754966508638063-0j),(0.0020346039521115244+0j),(0.0021754966508638063-0j),(0.0021754966508638063-0j),(0.0020346039521115244+0j),(0.008716203531093925+0j),(0.008716203531093925+0j),(0.008150683192070574+0j)
22.353696459097964,(6.967577772726173e-10+0j),(6.963408838658015e-10+0j),(6.529800505768979e-10+0j),(7.3880801210179925e-06-0j),(9.12555530874215e-06+0j),(7.092299154343109e-06+0j),(2.9691611416637897e-05+0j),(3.814697265625e-05+0j),(2.809763997641716e-05+0j),(0.002096481471141942-0j),(0.002096481471141942-0j),(0.0019642934925307998+0j),(0.002096481471141942-0j),(0.002096481471141942-0j),(0.0019642934925307998+0j),(0.00839912819935762+0j),(0.00839912819935762+0j),(0.007868610409786925+0j)
22.7697025538168,(6.715306035456859e-10+0j),(6.711417433076279e-10+0j),(6.304511864304957e-10+0j),(7.16686190571636e-06-0j),(1.0182510365552844e-05+0j),(6.847603402929762e-06+0j),(3.0189607059583068e-05+0j),(2.288818359375e-05+0j),(2.7128226112541886e-05+0j),(0.00202034485363356-0j),(0.00202034485363356-0j),(0.0018963329195678114+0j),(0.00202034485363356-0j),(0.00202034485363356-0j),(0.0018963329195678114+0j),(0.008093639652997808+0j),(0.008093639652997808+0j),(0.00759599229786545+0j)
23.193450592744274,(6.47216817941501e-10+0j),(6.468541120095488e-10+0j),(6.086724880890529e-10+0j),(7.112539606168866e-06-0j),(1.1695842701442416e-05+0j),(6.611055527243141e-06+0j),(2.7480622520670295e-05+0j),(3.0517578125e-05+0j),(2.6191091778020914e-05+0j),(0.0019469813072419129-0j),(0.0019469813072419129-0j),(0.0018306481387320162+0j),(0.0019469813072419129-0j),(0.0019469813072419129-0j),(0.0018306481387320162+0j),(0.007799310747486743+0j),(0.007799310747486743+0j),(0.007332529290579259+0j)
23.625084654779453,(6.237833498580354e-10+0j),(6.234450448334418e-10+0j),(5.87620531023701e-10+0j),(7.101756636984646e-06-0j),(9.836423060960442e-06+0j),(6.382401103329343e-06+0j),(2.5679823011159897e-05+0j),(1.52587890625e-05+0j),(2.5285229018663015e-05+0j),(0.0018762892652830487-0j),(0.0018762892652830487-0j),(0.0017671671947319112+0j),(0.0018762892652830487-0j),(0.0018762892652830487-0j),(0.0017671671947319112+0j),(0.007515730337217974+0j),(0.007515730337217974+0j),(0.00707793008768931+0j)
24.064751500154216,(6.011983260644469e-10+0j),(6.008827856691143e-10+0j),(5.67272534577168e-10+0j),(6.764748832210898e-06-0j),(8.404963736552418e-06+0j),(6.161392700602763e-06+0j),(2.666341606527567e-05+0j),(3.0517578125e-05+0j),(2.4409657585981442e-05+0j),(0.0018081709017678804-0j),(0.0018081709017678804-0j),(0.001705820268828262+0j),(0.0018081709017678804-0j),(0.0018081709017678804-0j),(0.001705820268828262+0j),(0.007242502699114084+0j),(0.007242502699114084+0j),(0.006831912032794207+0j)
24.512600620333398,(5.794310273484451e-10+0j),(5.791367246338676e-10+0j),(5.476063491787407e-10+0j),(6.083515472710133e-06-0j),(3.5732158920609436e-06+0j),(5.947789742982243e-06+0j),(2.4128530640155077e-05+0j),(2.288818359375e-05+0j),(2.3563424387055545e-05+0j),(0.0017425320297661528-0j),(0.0017425320297661528-0j),(0.001646539434126737+0j),(0.0017425320297661528-0j),(0.0017425320297661528-0j),(0.001646539434126737+0j),(0.006979246861419597+0j),(0.006979246861419597+0j),(0.0065942006185650826+0j)
24.968784288843267,(5.584518467333237e-10+0j),(5.581773568053801e-10+0j),(5.286004435254329e-10+0j),(5.790861905552447e-06-0j),(-8.572544913931779e-07+0j),(5.7413583696602095e-06+0j),(2.4056032998487353e-05+0j),(3.0517578125e-05+0j),(2.2745602932938233e-05+0j),(0.0016792819154147764-0j),(0.0016792819154147764-0j),(0.0015892586495525052+0j),(0.0016792819154147764-0j),(0.0016792819154147764-0j),(0.0015892586495525052+0j),(0.006725596164983472+0j),(0.006725596164983472+0j),(0.006364529021084309+0j)
25.433457613046482,(5.382322492077776e-10+0j),(5.379762424334019e-10+0j),(5.102338917506871e-10+0j),(5.521957064047456e-06-0j),(2.7302237981530197e-06+0j),(5.541871295736366e-06+0j),(2.1892512449994683e-05+0j),(3.0517578125e-05+0j),(2.1955292786527017e-05+0j),(0.0016183332173227427-0j),(0.0016183332173227427-0j),(0.0015339139493768528+0j),(0.0016183332173227427-0j),(0.0016183332173227427-0j),(0.0015339139493768528+0j),(0.006481197547600459+0j),(0.006481197547600459+0j),(0.006142638449091464+0j)
25.906778586880062,(5.187447329137888e-10+0j),(5.185059685777722e-10+0j),(4.924863606006833e-10+0j),(5.6756543926894665e-06-0j),(6.69392798613444e-06+0j),(5.349107672934037e-06+0j),(2.1441635908558965e-05+0j),(3.0517578125e-05+0j),(2.119161901076235e-05+0j),(0.0015596017963730446-0j),(0.0015596017963730446-0j),(0.0014804431302160026+0j),(0.0015596017963730446-0j),(0.0015596017963730446-0j),(0.0014804431302160026+0j),(0.006245711123256115+0j),(0.006245711123256115+0j),(0.005928277911152691+0j)
26.38890814457513,(4.999627917397498e-10+0j),(4.997401121220004e-10+0j),(4.753380966369218e-10+0j),(5.525958840735257e-06-0j),(3.392518934219879e-06+0j),(5.162852950601883e-06+0j),(2.0849984139204025e-05+0j),(1.52587890625e-05+0j),(2.0453731617956636e-05+0j),(0.001503006621987879-0j),(0.001503006621987879-0j),(0.0014287857217851752+0j),(0.001503006621987879-0j),(0.001503006621987879-0j),(0.0014287857217851752+0j),(0.006018809699867234+0j),(0.006018809699867234+0j),(0.00572120351716876+0j)
26.880010215376075,(4.818608792679693e-10+0j),(4.816532041135103e-10+0j),(4.587699134825749e-10+0j),(5.627749487757683e-06-0j),(8.073212796944063e-06+0j),(4.982898737190983e-06+0j),(2.0512001356109977e-05+0j),(3.0517578125e-05+0j),(1.9740805021006403e-05+0j),(0.0014484696442877976-0j),(0.0014484696442877976-0j),(0.0013788832417773733+0j),(0.0014484696442877976-0j),(0.0014484696442877976-0j),(0.0013788832417773733+0j),(0.005800178261324618+0j),(0.005800178261324618+0j),(0.005521178594790399+0j)
27.380251779278577,(4.6441437402749487e-10+0j),(4.642206953832874e-10+0j),(4.427631791288101e-10+0j),(4.939589416608214e-06-0j),(1.3095402849216953e-05+0j),(4.809042662383331e-06+0j),(1.963484100997448e-05+0j),0j,(1.9052037487185292e-05+0j),(0.0013959156889882252-0j),(0.0013959156889882252-0j),(0.0013306787458446934+0j),(0.0013959156889882252-0j),(0.0013959156889882252-0j),(0.0013306787458446934+0j),(0.005589513403378987+0j),(0.005589513403378987+0j),(0.0053279733983799815+0j)
27.889802923804396,(4.47599546005026e-10+0j),(4.4741892339940945e-10+0j),(4.272998033162105e-10+0j),(4.708563210442662e-06-0j),(3.189437265405104e-06+0j),(4.641088240035974e-06+0j),(1.9341649021953344e-05+0j),(3.0517578125e-05+0j),(1.83866505951683e-05+0j),(0.001345272373782791-0j),(0.001345272373782791-0j),(0.0012841169827524368+0j),(0.001345272373782791-0j),(0.001345272373782791-0j),(0.0012841169827524368+0j),(0.005386523181527991+0j),(0.005386523181527991+0j),(0.0051413660403341055+0j)
28.408836901833013,(4.313935243683442e-10+0j),(4.3122508031047446e-10+0j),(4.1236222500523145e-10+0j),(4.499161150306463e-06-0j),(8.86237052100114e-06+0j),(4.478844732092215e-06+0j),(1.628714380785823e-05+0j),(4.57763671875e-05+0j),(1.7743888695887272e-05+0j),(0.0012964699376425415-0j),(0.0012964699376425415-0j),(0.0012391446311852405+0j),(0.0012964699376425415-0j),(0.0012964699376425415-0j),(0.0012391446311852405+0j),(0.005190926217437664+0j),(0.005190926217437664+0j),(0.004961140104569495+0j)
28.937530190509534,(4.1577426635836025e-10+0j),(4.156171821365075e-10+0j),(3.979333999485915e-10+0j),(4.450732376426458e-06-0j),(7.215823956130407e-06+0j),(4.322127013599953e-06+0j),(1.7768179532140493e-05+0j),(1.52587890625e-05+0j),(1.712301837777266e-05+0j),(0.001249441238428517-0j),(0.001249441238428517-0j),(0.001195709512685994+0j),(0.001249441238428517-0j),(0.001249441238428517-0j),(0.001195709512685994+0j),(0.005002451786822348+0j),(0.005002451786822348+0j),(0.004787086392752826+0j)
29.476062551248585,(4.0072052730748473e-10+0j),(4.00574039066443e-10+0j),(3.8399678837748294e-10+0j),(5.28365490026772e-06-0j),(-9.389473348164756e-06+0j),(4.170755438966309e-06+0j),(1.7158861737698317e-05+0j),0j,(1.6523327936892852e-05+0j),(0.0012041215602494049-0j),(0.0012041215602494049-0j),(0.0011537613713699102+0j),(0.0012041215602494049-0j),(0.0012041215602494049-0j),(0.0011537613713699102+0j),(0.004820839098101715+0j),(0.004820839098101715+0j),(0.004619001760147512+0j)
30.024617090855493,(3.862118317435067e-10+0j),(3.860752268226673e-10+0j),(3.7053634281245986e-10+0j),(3.3093674574047327e-06-0j),(1.2442673039458896e-05+0j),(4.024555709566379e-06+0j),(2.0497129298746586e-05+0j),(3.0517578125e-05+0j),(1.5944126852458437e-05+0j),(0.0011604485677025878-0j),(0.0011604485677025878-0j),(0.0011132514267870874+0j),(0.0011604485677025878-0j),(0.0011604485677025878-0j),(0.0011132514267870874+0j),(0.0046458369693027635+0j),(0.0046458369693027635+0j),(0.004456689930520952+0j)
30.583380323784315,(3.722284455397222e-10+0j),(3.7210105905456937e-10+0j),(3.5753649600900177e-10+0j),(3.298395313322544e-06-0j),(4.038444302523203e-06+0j),(3.883358742814793e-06+0j),(1.767044886946678e-05+0j),(3.0517578125e-05+0j),(1.5384745268121464e-05+0j),(0.0011183622069665944-0j),(0.0011183622069665944-0j),(0.0010741323300393901+0j),(0.0011183622069665944-0j),(0.0011183622069665944-0j),(0.0010741323300393901+0j),(0.004477203638771243+0j),(0.004477203638771243+0j),(0.004299959167838097+0j)
31.152542235554847,(3.5875134907339527e-10+0j),(3.5863256072432397e-10+0j),(3.449821490467799e-10+0j),(3.043300239369273e-06-0j),(-4.09355880037765e-06+0j),(3.747000542798067e-06+0j),(1.4233344700187445e-05+0j),0j,(1.4844533479458257e-05+0j),(0.0010778047150097336-0j),(0.0010778047150097336-0j),(0.0010363579415937352+0j),(0.0010778047150097336-0j),(0.0010778047150097336-0j),(0.0010363579415937352+0j),(0.004314706048717198+0j),(0.004314706048717198+0j),(0.00414862553589046+0j)
31.732296347349795,(3.45762211356062e-10+0j),(3.456514424494693e-10+0j),(3.328586595708602e-10+0j),(3.04332934319973e-06-0j),(-1.1962032374412956e-05+0j),(3.6153220725572265e-06+0j),(1.252972288057208e-05+0j),(3.0517578125e-05+0j),(1.4322861427990035e-05+0j),(0.0010387202918309413-0j),(0.0010387202918309413-0j),(0.000999884153209507+0j),(0.0010387202918309413-0j),(0.0010387202918309413-0j),(0.000999884153209507+0j),(0.00415812010942318+0j),(0.00415812010942318+0j),(0.004002509405836463+0j)
32.322839781813805,(3.3324336510049017e-10+0j),(3.3314007576808995e-10+0j),(3.211518301922488e-10+0j),(2.6173656806349754e-06-0j),(-4.316610528576348e-06+0j),(3.488169128101097e-06+0j),(1.1547293979674578e-05+0j),(3.0517578125e-05+0j),(1.3819118202059993e-05+0j),(0.001001055363872183-0j),(0.001001055363872183-0j),(0.0009646675531911342+0j),(0.001001055363872183-0j),(0.001001055363872183-0j),(0.0009646675531911342+0j),(0.004007229625813125+0j),(0.004007229625813125+0j),(0.0038614366203546524+0j)
32.924373330077685,(3.211777826903642e-10+0j),(3.210814692935928e-10+0j),(3.09847897054404e-10+0j),(3.0829105526208878e-06-0j),(3.575759279783597e-06+0j),(3.3653922142222465e-06+0j),(1.281575532630086e-05+0j),0j,(1.3332711544851943e-05+0j),(0.0009647581498484215-0j),(0.0009647581498484215-0j),(0.0009306660095873553+0j),(0.0009647581498484215-0j),(0.0009647581498484215-0j),(0.0009306660095873553+0j),(0.0038618264429715055+0j),(0.0038618264429715055+0j),(0.0037252414040267467+0j)
33.53710152002929,(3.0954905302003723e-10+0j),(3.0945924572728907e-10+0j),(2.989335185716546e-10+0j),(5.638838047161698e-06-0j),(2.696596368423343e-05+0j),(3.2468464221800614e-06+0j),(1.5555531717836857e-05+0j),0j,(1.2863067369805998e-05+0j),(0.0009297788681124075-0j),(0.0009297788681124075-0j),(0.0008978399492747258+0j),(0.0009297788681124075-0j),(0.0009297788681124075-0j),(0.0008978399492747258+0j),(0.003721710411582535+0j),(0.003721710411582535+0j),(0.003593757748603821+0j)
34.161232685855246,(2.983413591728294e-10+0j),(2.9825761969806497e-10+0j),(2.8839576434472816e-10+0j),(2.7089554350823164e-06-0j),(4.811192781062346e-06+0j),(3.132391309307505e-06+0j),(9.749841410666704e-06+0j),0j,(1.240962928365534e-05+0j),(0.0008960695516861961-0j),(0.0008960695516861961-0j),(0.0008661492693065043+0j),(0.0008960695516861961-0j),(0.0008960695516861961-0j),(0.0008661492693065043+0j),(0.0035866882731170335+0j),(0.0035866882731170335+0j),(0.003466830588877201+0j)
34.79697903887695,(2.8753945690751434e-10+0j),(2.8746137639954124e-10+0j),(2.782221042579707e-10+0j),(3.825989551842213e-06-0j),(-1.7119599078796455e-05+0j),(3.0218907805912957e-06+0j),(1.223123399540782e-05+0j),(3.0517578125e-05+0j),(1.1971858117281103e-05+0j),(0.000863583911382193-0j),(0.000863583911382193-0j),(0.0008355565327136105+0j),(0.000863583911382193-0j),(0.000863583911382193-0j),(0.0008355565327136105+0j),(0.0034565741782444093+0j),(0.0034565741782444093+0j),(0.003344304393976927+0j)
35.44455673970435,(2.7712865392374384e-10+0j),(2.770558509961775e-10+0j),(2.684003977622221e-10+0j),(3.1867530196905136e-06-0j),(-2.3574802071379963e-05+0j),(2.9152129722685735e-06+0j),(1.705146860331297e-05+0j),0j,(1.1549231464556004e-05+0j),(0.0008322775020133122-0j),(0.0008322775020133122-0j),(0.0008060246909025182+0j),(0.0008322775020133122-0j),(0.0008322775020133122-0j),(0.0008060246909025182+0j),(0.003331189126811296+0j),(0.003331189126811296+0j),(0.003226033877581358+0j)
