mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0, 3)","(1, 0)","(2, 0, 3)","(2, 0)","(2, 1, 3)","(2, 1)"
76.89283720758306,479.7888054526861,2.400776901879386,0.06683946402052769,1870.6619606745737,97.67180342190582,5.243893853911488,191.41764340432115,75.23193016436987,5.488639804321536,0.07092409903501315,0.029220834340038804,1.842844665342344,1.0478417027630582,2.0420702886573885,1.1637474697497525
78.32382599179205,489.4509972479634,2.441546504830865,0.06787844051655142,1905.5477549778752,99.28421749983711,5.325023064961505,194.98696911382882,76.47089903327777,5.5735281427510515,0.07128706514974668,0.02930596318320098,1.8522656885114368,1.0472077520164504,2.05250979658997,1.1629612022855038
79.78144572076629,499.30163276488065,2.4830209973154376,0.06893475667287503,1941.0838009245158,100.92409504687599,5.407504303302876,198.62281805074198,77.73094799952031,5.659831055618957,0.07165566167351739,0.029389312800570926,1.8618331549909946,1.0465933694997955,2.0631115794765384,1.1621993413576615
81.26619200091946,509.34873333451634,2.5252130255304683,0.07000870599832627,1977.282216640547,102.59191091527425,5.491360481363076,202.3264306617163,79.0124411089514,5.747572513127269,0.07203003568958488,0.029470899739727795,1.8715508822070408,1.0459979480096815,2.073879867436109,1.16146112085296
82.77856966198472,519.6212158401188,2.568134713088596,0.07110058700855425,2014.1553677795196,104.2881480572977,5.57661490680576,206.09907051268945,80.31574876280935,5.836776899228077,0.07241033971793363,0.029550741393890963,1.881422828892537,1.0454208998974268,2.084819047170998,1.1607457998728368
84.31909292866251,530.1027237039664,2.611799083993413,0.07221070551291245,2051.7158289552735,106.01329779233792,5.663291290125172,209.9420247199868,81.64124782912792,5.927469018832873,0.07279673197542298,0.029628856101211774,1.8914531018691303,1.0448616563717457,2.0959336694817288,1.160052661808407
85.88828559546259,540.7637319557276,2.6562188278776033,0.07333936973285057,2089.9764032143175,107.76786019886869,5.751413750970428,213.85660438946675,82.98932175682324,6.019674105153055,0.07318937665322725,0.02970526273751985,1.9016459632313092,1.0443196668398314,2.1072284572278477,1.1593810134557394
87.48668120479914,551.6882492831948,2.701407749591815,0.07448689704570516,2128.950172497204,109.55234421981056,5.84100682549,217.84414506383192,84.36036069130859,6.113417827167151,0.07358844420821002,0.02977998112696249,1.9120058379615035,1.0437943982697977,2.118708313766278,1.158730184169358
89.11482322840202,562.7923369709422,2.747379083788022,0.07565360370913041,2168.6504132998925,111.36726718601143,5.932095473728531,221.90600717829824,85.75476159244363,6.208726297219955,0.07399411167676857,0.029853031310225875,1.922537322007039,1.0432853345804196,2.130378331901454,1.158099525051948
90.77326525210223,574.0977967668874,2.7941461325138173,0.07683981979078851,2209.0906835254973,113.21315596439031,6.024705087217355,226.04357652475184,87.17292835456942,6.305626078754361,0.0744065630020912,0.029924434451344933,1.9332451908524646,1.042791976054042,2.1422438033843814,1.1574884081784014
92.46257116405734,585.7221589352555,2.8417230932138557,0.07804587453288334,2250.2848091896103,115.09054646327348,6.118861495423602,230.2582647245361,88.6152719284357,6.404144194180917,0.07482598938706288,0.02999421185443237,1.9441344086239956,1.0423138387810575,2.1543102290013403,1.1568962258524198
94.1833153464796,597.557792370635,2.8901235087644306,0.07927210635515258,2292.2468119628625,116.999983779672,6.2145909752990525,234.55150971009297,90.08221044557611,6.504308132882125,0.07525258966384124,0.03006238553427396,1.955210137764001,1.0418504541106448,2.166583329294262,1.1563223898940564
95.93608287093149,609.5990107223275,2.9393637695995,0.0805188585615264,2334.991006287795,118.94202295938516,6.311920257152248,238.92477621553354,91.57416934448055,6.606145859362423,0.07568657069203191,0.03012897789772284,1.966477749320735,1.041401368142139,2.179069055962855,1.1557663309565833
97.72146969725723,621.9663634558766,2.989456145433131,0.08178647918086289,2378.531996577648,120.91722820744128,6.410876533633904,243.3795562763898,93.0915814998793,6.709685821537477,0.07612814777975951,0.030194011704519647,1.9779428338971157,1.0409661412224773,2.191773603997033,1.1552274978712807
99.54008287621518,634.4551895366806,3.04041692086461,0.08307532426284137,2422.8846604381083,122.92617412767038,6.511487466739015,247.91736973867793,94.6348873529745,6.814956959169081,0.0765775451339212,0.030257510181410596,1.9896112133119068,1.0405443474716165,2.2047034245987605,1.1547053570187373
101.39254075588144,647.3104254604625,3.0922591571191047,0.08438575532233376,2468.064100445984,124.96944537482776,6.613781199208184,252.53976477740815,96.20453504517056,6.9219887124518715,0.07703499633425255,0.030319496844262026,2.001488953026183,1.0401355743096707,2.21786523895191,1.1541993917253555
103.27947319189524,660.4244979353018,3.1450008846961497,0.08571814181155318,2514.085742005253,127.04763599428455,6.717786357897983,257.24831842481973,97.8009805535691,7.030811030749165,0.07750074484932527,0.03037999556139191,2.013582375397419,1.039739422035588,2.2312660529092265,1.1537091016838563
105.20152176161592,673.7317027681157,3.1986596331920665,0.08707285311740202,2560.9652785611675,129.16135115921145,6.823532066611891,262.0446371084306,99.42468782917956,7.141454381479201,0.0779750445735983,0.030439030158082074,2.0258980738248042,1.0393555033827977,2.2449131726668523,1.1532340023966519
107.15933998226711,687.3051109091044,3.2532538108469753,0.08849050523615339,2608.718745911223,131.3112070905223,6.9310479516376695,266.93035719910296,101.0761289369412,7.253949759164209,0.07845816041931229,0.030498273073321473,2.0384429278599594,1.0389834431217033,2.25881422150863,1.1527736246409352
109.1535935331391,701.1988682484155,3.308787885571919,0.08989015712394097,2657.362404296938,133.49782968558722,7.040364153540644,271.90714556935245,102.75578419936886,7.368328694631214,0.078950368926972,0.030554351547162153,2.051224119359645,1.0386228776552597,2.2729771577050464,1.1523275139545441
111.184960481927,715.3770418793166,3.3652853027090472,0.09131331677008306,2706.9128445597485,135.72185672504202,7.151511331301475,276.9767001620542,104.46414234150421,7.484623264382664,0.07945195893942723,0.030609045149587472,2.064249149768108,1.038273454654063,2.287410293663925,1.1518952301415488
113.25413151528126,729.8455480541621,3.4227629374112034,0.09276038426672108,2757.3869727969673,137.98393541724917,7.264520680068457,282.1407505697433,106.20170063939838,7.602866100125996,0.079963232310246,0.030662378191199074,2.077525858622494,1.0379348326640854,2.302122316436425,1.1514763467967224
115.36181017364784,744.6104286588434,3.4812379625925254,0.09423176665757213,2808.8020599804836,140.28472810091887,7.379423931621959,287.4010586247304,107.96896507021667,7.7230903984697425,0.08048450466597182,0.03071437506575858,2.0910624433856846,1.0376066807800153,2.317122309693951,1.1510704508479934
117.50871309048075,759.677853953262,3.5407278542114624,0.09572787805890852,2861.17560223705,142.6249038819991,7.4962533639935875,292.75941900016517,109.76645046673559,7.8453299307994815,0.08101610623082699,0.030765060218259768,2.104867480720357,1.0372886783061972,2.3324197773021087,1.1506771421160473
119.69557023590428,775.0541253736997,3.6012503966478975,0.09724913978268213,2914.5256953677786,145.00514708887903,7.615041818928566,298.21765982241277,111.59468067214834,7.9696190533170945,0.08155838269506922,0.030814458114443326,2.1189499493289654,1.0369805144036497,2.348024668629858,1.1502960328903558
121.92312516491094,790.7456783985696,3.6628236881761307,0.0987959804618337,2968.8699940267607,147.42615309874046,7.7358227113193125,303.77764329470415,113.45418869967695,8.095992717258488,0.0821116961703974,0.030862593211749688,2.1333192544992814,1.0366818877797732,2.3639474057486165,1.1499267475208739
124.19213527017848,806.7590854790407,3.7254661465354104,0.10036883617782412,3024.227598979251,149.88862894256047,7.858630020497098,309.44126633253,115.34551689437924,8.22448647930446,0.08267642620390714,0.030909489931700947,2.1479852545068687,1.0363925064284054,2.3801989126890453,1.1495689220246748
126.50337203959036,823.1010590360601,3.789196514599726,0.10196815059042594,3080.617171964054,152.3932938484165,7.983498327389356,315.2104612108261,117.26921709735448,8.355136512148725,0.08325297086676434,0.030955172633698624,2.1629582890424373,1.036112087268566,2.3967906469416147,1.1492222037069852
128.8576213185518,839.778454525388,3.854033866148748,0.10359437506981725,3138.0580167604417,154.94088044175635,8.110462810334468,321.08719622321047,119.22585081290539,8.487979615280423,0.08384174794032662,0.030999665590220642,2.178249209851859,1.0358403558974476,2.4137346334090433,1.14888625079584
131.25568357718427,856.7982735722132,3.91999761174157,0.10524796883101493,3196.5695969573317,157.5321339373275,8.239559252076692,327.0734763535463,121.21598938004108,8.623053225939456,0.08444319618321995,0.031042992963397055,2.1938694137933217,1.0355770463226859,2.4310435010371805,1.1485607320899085
133.69837418249452,874.1676671770382,3.9871075046952007,0.10692939907069025,3256.1721844853123,160.16781176493842,8.370824059961196,333.17134396000364,123.24021414452882,8.76039543026235,0.08505777671023748,0.031085178782941394,2.2098308785426877,1.0353219006773817,2.4487305223803917,1.1482453266188737
136.18652367560827,891.89393899453,4.055383647169669,0.10863914110640872,3316.8857891715284,162.84868769396823,8.504294265781493,339.3828794718305,125.29911663693815,8.900044974641053,0.08568597447311874,0.031126246925411386,2.2261462011977855,1.035074668985521,2.4668096563792656,1.147939723315807
138.7209780541621,909.9845486870537,4.1248464963615685,0.11037767851833491,3378.731314144813,165.57554697249407,8.640007559473553,345.7102020992387,127.39329875109311,9.04204127726778,0.0863282998739458,0.031166221094770682,2.2428286400678554,1.0348351088748093,2.4852955946678215,1.1476436207011
141.30259905995337,928.4471153547246,4.195516870808136,0.11214550329344915,3441.7295843837946,168.34918534749977,8.778002274671103,352.1554705563724,129.523372927325,9.186424439881536,0.08698529050406477,0.031205124804220715,2.259892159962687,1.0346029853871694,2.504203811758748,1.1473567265774522
143.93226447194064,947.2894210437485,4.267415956803667,0.11394311597231564,3505.9024917114334,171.1704145112291,8.918317391517421,358.7208837978669,131.6899623389833,9.333235259737775,0.08765751304135654,0.03124298135927027,2.2773514813285645,1.034378070756306,2.5235506194913233,1.1470787577354185
146.6108684046983,966.5194143349814,4.3405653149304,0.11577102579845057,3571.271717973679,174.04006588789778,9.060992588498738,365.4086817690253,133.89370108128156,9.482515241768539,0.08834556529865362,0.03127981384200851,2.295222133631299,1.0341601441179455,2.5433532261855563,1.1468094396691646
149.33932161242532,986.1452140146046,4.414986886705881,0.11762975087033418,3637.859576138544,176.95898399473415,9.206068244808263,372.22114617010897,136.13523436382746,9.634306610973272,0.08905007845677586,0.031315645096545885,2.3135205134194456,1.0339489913179378,2.56362980098249,1.1465485063019494
152.1185517986105,1006.1751128288923,4.4907030013488445,0.11951981829611293,3705.6886174110323,179.92801939996838,9.353585404623443,379.16060123481446,138.41521870818366,9.788652325016727,0.08977171950463463,0.03135049771558636,2.332263947565057,1.0337444047739144,2.5843995439217564,1.146295699720994
154.94950393146317,1026.617581325127,4.56773638266587,0.1214417643510419,3774.7824494004044,182.94803755028178,9.50358585801515,386.2294145231996,140.73432214566753,9.945596087057064,0.09051119390278392,0.031384394028093274,2.3514707622370192,1.0335461831719694,2.6056827623714662,1.1460507699213298
157.83314056521164,1047.4812717806951,4.646110156060795,0.12339613463771176,3845.164617656431,186.01993773398354,9.656112102457914,393.4299977295329,143.0932244221065,10.105182358800583,0.09126924845022326,0.03141735608801074,2.3711603582250067,1.0333541313419856,2.6275009544952534,1.1458134745582944
160.7704421673822,1068.7750222225316,4.725847855669216,0.12538348424911225,3916.8588537389855,189.14461788550267,9.811207355833975,400.76480750502,145.49261720400554,10.267456373768438,0.09204667449971649,0.03144940566400167,2.3913532933263015,1.033168060070025,2.649876900545748,1.1455835787083584
163.7624074521689,1090.5078605390831,4.806973431620276,0.12740437793458137,3989.889819787608,192.3229914307554,9.968915653824158,408.2363462960473,147.9332042885235,10.432464150829896,0.09284431138760957,0.03148056423016361,2.4120713725850003,1.0329877858141598,2.672834762859324,1.145360854637886
166.81005372000593,1112.689008687027,4.889511257427952,0.12945939026868994,4064.2824367451685,195.55599777637707,10.129281709772897,415.8471631979891,150.41570181780668,10.60025250794094,0.09366305028054234,0.031510852957682974,2.4333377472846203,1.0328131307073591,2.6964001955505714,1.1451450815796322
169.9144172034626,1135.3278869950814,4.973486137514344,0.13154910582311685,4140.061205165923,198.8445902720598,10.292351066316975,423.59985482480124,152.94083849928427,10.770869076147656,0.09450383833545065,0.031540292707388735,2.455177023716913,1.032643922226618,2.720600465039847,1.144936045516591
173.0765534195724,1158.4341185672151,5.058923314867085,0.1336741193415629,4217.253441312667,202.1897185333805,10.458170035532026,431.4970661950946,155.50935582404225,10.944362313832185,0.09536768331302867,0.031568904023166436,2.4776153828923695,1.0324799931141488,2.7454645827054085,1.1447335389729576
176.2975375287204,1182.0175337877185,5.145848478833456,0.13583503591776097,4295.885136664891,205.5923879101361,10.626785730229267,439.54149163441474,158.12200829466872,11.120781521193848,0.09625565867688125,0.03159670712619381,2.500680712505594,1.0323211811882762,2.7710234511152456,1.144537360811964
179.57846470020968,1206.088174930616,5.234287773053598,0.13803247117663506,4375.9800868259435,209.05359067484528,10.798246147116243,447.73587569462245,160.77956365469706,11.300176855014893,0.09716890917177808,0.03162372190995984,2.5244027526829975,1.0321673291372753,2.7973100255312247,1.144347316040258
182.92045048462936,1230.656300875942,5.324267803535248,0.14026705145866383,4457.569406245021,212.5743502749904,10.972600035841918,456.0830140901311,163.48280312312417,11.482599343658311,0.09810865705126547,0.03164996793602923,2.5488132572322515,1.032018284497991,2.8243594925908413,1.144163215618676
186.324631193156,1255.7323919355476,5.415815646872694,0.14253941400750791,4540.683270870902,216.15570150765717,11.14989696887321,464.5857546520311,166.23252163042588,11.668100902349122,0.09907620894182867,0.03167546443051533,2.573946172388113,1.0318738994527932,2.852209468376835,1.143984876279101
189.79216428390995,1281.3271547910717,5.5089588586123455,0.14485020716095426,4625.341561478514,219.7987003117889,11.330187561218953,473.2469982994071,169.02952806459703,11.856734348717204,0.10007296351099212,0.03170023028122476,2.599837835340879,1.031734030529122,2.8809002184080934,1.143812120347229
193.32422875550432,1307.4515275468614,5.6037254817676505,0.14720009054523978,4711.582800573712,223.50441629527512,11.51352306038663,482.06970002923623,171.87464551383965,12.048553418606406,0.10110041991842292,0.03172428403543817,2.6265271951923106,1.0315985388027982,2.910474902482602,1.143644775571022
196.92202554791737,1334.1166849006786,5.700144055486048,0.14958973527281313,4799.429238920762,227.2739133879883,11.69995578758508,491.0568699246004,174.76871151948285,12.243612782193376,0.10216018738443358,0.03174764389829207,2.6540560593883296,1.0314672894324934,2.9409798477514055,1.1434826749546183
200.5867779508234,1361.334043435043,5.798243623870561,0.1520198241435934,4888.912890677455,231.1083685710242,11.889538832448586,500.2115741816619,177.71257833151103,12.44196806035375,0.10325399567975041,0.0317703277317277,2.6824693691829538,1.0313401517613525,2.9724648539623013,1.1433256565975531
204.31973201952704,1389.1152670322947,5.898053744959019,0.15449105184979228,4980.062461208847,235.00888756872763,12.08232639704177,509.53693615571325,180.70711316865,12.643675841327147,0.10438370711698265,0.031792353053973814,2.711815508254157,1.0312169989843585,3.00498353543944,1.1431735635390756
208.12215699863373,1417.4722724163119,5.9996044998634686,0.15700412518435736,5072.9164693893445,238.97658251466123,12.278373465766682,519.0361374270161,183.75319848081153,12.848793697706254,0.10555132981954711,0.031813737039531144,2.742146649306201,1.0310977082539323,3.0385937051560226,1.1430262436073606
211.9953457536069,1446.417234824115,6.102926502072838,0.15955976325310395,5167.5046142498895,243.0126691131,12.477736042356481,528.7124188858335,186.8517322218843,13.0573802036832,0.10675903273600246,0.03183449651962731,2.773519144292614,1.0309821604079934,3.0733578071433736,1.1428835492735026
215.94061521035675,1475.9625938105469,6.208050906921697,0.16215869769060054,5263.848594599375,247.11834489995042,12.680470904824324,538.5690818388628,190.0036281213345,13.269494952612682,0.10800916263555138,0.031854647983112154,2.8059939649245966,1.0308702400174221,3.109343404621678,1.1427453375100856
219.95930680300748,1506.1210591893368,6.315009421228092,0.16480167287987244,5362.005096225426,251.2947666877367,12.886636371810052,548.6094891352108,193.20981596479612,13.485198574912589,0.1093042632933,0.03187420757776405,2.839637201273507,1.0307618348681926,3.146623732505214,1.142611469654164
224.05278693000184,1536.905617113966,6.423834313103548,0.16748944617599468,5461.970732517054,255.54322148478124,13.096291068713828,558.8370663131251,196.47124187445294,13.70455275625423,0.11064709721348455,0.031893191111979344,2.8745206277816053,1.030656836522944,3.1852783246031966,1.1424818112745374
228.22244741868963,1568.3295363018065,6.53455842193821,0.17022278813363897,5563.797586712178,259.8649808165195,13.30949549278352,569.2553027702772,199.788868604057,13.92762025607266,0.11204067048614393,0.0319116140568177,2.9107223476858524,1.030555139424494,3.2253937277107214,1.14235623204316
232.46970599856456,1600.4063744051207,6.647215168564363,0.17300248273864793,5667.5332956536595,264.2612145963488,13.526309913693712,579.8677529528312,203.1636758267356,14.154464926403476,0.11348826114228362,0.03192949154837734,2.9483275290665265,1.0304566418346721,3.267064317229877,1.142234605610541
236.79600678330783,1633.1499845326196,6.761838565601483,0.17582932764370685,5773.207160428767,268.7333137372751,13.746796929507694,590.6780375687716,206.596660438924,14.385151731080706,0.11499345148101824,0.03194683839047523,2.9874292482783344,1.030361244510149,3.3103932317822187,1.1421168094849903
241.2028207618007,1666.5745219253215,6.878463227986038,0.1787041344081844,5880.851677696274,273.2826967298302,13.971019544147701,601.6898448230618,210.0888368632608,14.619746765236842,0.11656016558247193,0.031963669057608286,3.028129459822056,1.0302688515352394,3.355493447930965,1.1420027249156137
245.691646298279,1700.6944507906585,6.997124383689481,0.18162772874221988,5990.5037487926575,277.9104868912216,14.199042140131327,612.9069316762564,213.64123735653956,14.858317275181772,0.11819271220389917,0.03197999769817273,3.0705401156766774,1.0301793698138788,3.402489020521511,1.1418922367789004
250.2640096417917,1735.5245512987449,7.117857884627625,0.1846009507551276,6102.175073471106,282.6182538345916,14.430930497330305,624.3331251261693,217.2549123308934,15.100931678578071,0.1198958348075257,0.03199583813791956,3.114784462076538,1.030092708968986,3.4515165196501134,1.141785233468825
254.92146544514205,1771.079926744952,7.240700217764961,0.18762465520819846,6215.956194546772,287.4072338083419,14.666751225717,635.9723235132346,220.93093066743765,15.347659585057743,0.12167476957660038,0.03201120388362547,3.1609985479981617,1.0300087815243633,3.5027267022297037,1.1416816067902793
259.6655972934872,1807.3760108829972,7.365688516417387,0.19069971177197526,6331.834302532108,292.27894393262704,14.906570417787504,647.8284978514009,224.6703800517456,15.598571817116465,0.12353531313737647,0.032026108126959246,3.209332987424297,1.0299275032141153,3.5562864647681733,1.1415812518558155
264.498018242772,1844.42857543283,7.492860571756822,0.19382700528808022,6449.906678230816,297.234771644444,15.150458321181915,659.9056931817296,228.4743672963692,15.853740431433318,0.12548390237235407,0.032040563748524556,3.259955027482613,1.0298487913278895,3.612381135088695,1.1414840669855153
269.4203713681882,1882.25373776783,7.622254844521521,0.19700743603567977,6570.119625597876,302.27644411108616,15.398485265210951,672.2080299541467,232.3440186916919,16.113238740544936,0.12752770801545546,0.03205458332206151,3.313050987174951,1.0297725660737667,3.6712171747042928,1.1413899536099321
274.4343303228363,1920.8679687858062,7.753910476935523,0.2002419200026622,6692.651054086289,307.40487074913267,15.65072198195156,684.7397054319532,236.28048033871443,16.377141334911972,0.12967474597311565,0.032068179118789585,3.3688291478977717,1.029698750372397,3.7330253818256827,1.1412988161759794
279.5415999067859,1960.2881009685375,7.887867304841194,0.20353138916161798,6817.404299900495,312.62224394688553,15.90724106746949,697.5049951233584,240.2849185072186,16.645524105365464,0.13193401003768146,0.032081363111875955,3.4275231980745096,1.0296272692548945,3.798064708384775,1.1412105620556945
284.74391664672476,2000.5313366346418,8.024165870048495,0.20687679175070292,6944.546165802754,317.9297082463707,16.168115809366867,710.5082542431637,244.3585199919319,16.91846426596188,0.13431563050248402,0.03209414698101386,3.4893963620203476,1.0295580502331032,3.8666268352613513,1.1411251014577624
290.04304938639916,2041.615256390787,8.162847432905139,0.21027909255947688,7074.019992357373,323.3287433952486,16.433422713535165,723.7539191948758,248.50249247177084,17.196040377233075,0.13683106594728883,0.032106542117096626,3.554746379643007,1.0294910225267093,3.9390416903276506,1.1410423473417328
295.440799888038,2083.5578277862496,8.303953985091258,0.21373927321979966,7205.925972204012,328.8210669249496,16.703236843152162,737.246509085615,252.71806488645922,17.478332369847248,0.1394933358629348,0.03211855962697374,3.6239115522716334,1.0294261182140019,4.015684147877669,1.1409622153348333
300.93900344497183,2126.3774141761332,8.44752826264285,0.21725833250187868,7340.31429656689,334.4092286447424,16.977636594928946,750.9906272716623,257.0064878023575,17.765421568681365,0.1423173049721453,0.03213021033827599,3.697278135397107,1.0293632709304237,4.0969822205793145,1.1408846236513004
306.539529505653,2170.092783798584,8.593613759208033,0.22083728661555826,7477.127797185499,340.0928842049671,17.25669961740744,764.9909629228841,261.369033808975,18.057390717401187,0.14532003400562155,0.03214150480429782,3.7752894478297616,1.0293024169001521,4.183427153401854,1.1408094930141313
312.2442823092858,2214.7231190715324,8.7422547395402,0.22447716951694224,7616.514821583368,345.87586189172896,17.54051006996639,779.2522926257626,265.80699790344875,18.35432400327317,0.14852121498545523,0.0321524533089254,3.8584571891209567,1.0292434930951364,4.275585964537432,1.1407367465792462
318.05520153329195,2260.288026114712,8.893496253232568,0.22817903322044933,7758.635566328976,351.7580421683206,17.829145472690772,793.7794820151742,270.3216978744522,18.656307082674147,0.15194371703995044,0.03216306587159992,3.9473756271111426,1.0291864401979456,4.374117166731759,1.1406663098618752
323.9742629528196,2306.807544502702,9.047384148698098,0.23194394811639132,7903.1502994243365,357.74235075584477,18.12269366780502,808.5774874267395,274.9144747333176,18.96342710683797,0.15561427757402396,0.032173352252306095,4.04273955747547,1.0291311988631413,4.479790668394152,1.140598110665215
330.00347911252817,2354.3021572550824,9.203965087399478,0.23577300329417705,8050.539564969663,363.83079593109966,18.421235320275837,823.6513576020063,279.5866930964956,19.275772748215527,0.15956438644642384,0.032183321956576506,4.145367280836668,1.029077713232674,4.593513234712306,1.1405320790111986
336.1449000108769,2402.792801069879,9.363286558333547,0.23966730687124102,8200.675690164844,370.0244775238832,18.72485643770651,839.0062353941355,284.3397416288957,19.593434227163378,0.1638314295747996,0.03219298424050334,4.256230342984949,1.0290259284247718,4.7163614430177665,1.140468147073375
342.40061379714257,2452.3008768065874,9.525396892774621,0.24362798632779506,8353.592544275376,376.32403695181716,19.033646743344566,854.6473595373498,289.1750334445819,19.916503339209015,0.16846019008056332,0.03220234811574923,4.376492524024948,1.0289757908973753,4.849624886958276,1.1404062491117875
348.77274748141775,2502.8482602254644,9.69034527928167,0.2476561888475145,8509.165835683149,382.733284080063,19.34769916208182,870.5800664214239,294.0940065666757,20.245073482749973,0.17350484135537553,0.03221142235454981,4.507561680257293,1.0289272484911598,4.994863622883826,1.1403463214098175
355.2634676578139,2554.45731298963,9.858181778973675,0.2517530816642547,8667.837771159873,389.2552187443616,19.667098607433253,886.8097919216399,299.0981243530924,20.57923968729757,0.17903164224843446,0.03222021549470111,4.6511597659692505,1.0288802521302691,5.153985761529186,1.140288302212913
361.87498124112767,2607.1508939370583,10.02895734107829,0.25591985241491166,8829.721843226382,395.8882457381805,19.99193829024273,903.3420732530712,304.18887593409045,20.91909864209518,0.18512263849031474,0.03222873584452511,4.809419084375983,1.0288347532767828,5.329354124419131,1.140232131669182
368.60953621721615,2660.952370629486,10.202723818758587,0.26015770949853434,8994.249826767864,402.6372582080089,20.32231251612497,920.1825508487117,309.36777670499936,21.264748725382102,0.1918808548829865,0.032236991487807835,4.9850172304090465,1.028790704857277,5.523935775005957,1.14017775177174
375.4694224073337,2715.885631185591,10.379533985222805,0.26446788244179703,9161.665330761394,409.50320847294427,20.658322355007087,937.3369703082855,314.6363687515214,21.616290034110754,0.1994377363344846,0.03224499028870425,5.181370561615626,1.0287480606933277,5.741516405254776,1.1401251063027977
382.45697224669993,2771.9750964060295,10.559441550122447,0.26885162227095205,9332.295768541264,416.4888749190162,21.000058815490924,954.8111843271472,319.9962213511716,21.97382441418808,0.20796409407275654,0.03225273989660509,5.402918775896417,1.0287067774878245,5.9870156784145445,1.140074140779428
389.5745615775501,2829.245732197998,10.742501176243524,0.2733102018903689,9506.601003393198,423.5932964847806,21.347619459814595,972.6111547109441,325.44893144439817,22.337455491299668,0.21768668835700358,0.03226024775096107,5.65555606727082,1.0286668126660903,6.266964996023856,1.1400248024009454
396.82461045694777,2887.72306230736,10.928768496496483,0.27784491646778336,9683.880287364354,430.82102780278467,21.701117734467104,990.742954418362,330.9961241218547,22.707288702147775,0.2289142352280774,0.03226752108606006,5.947307346774463,1.0286281233547472,6.590256823466886,1.1399770399978872
404.209583979631,2947.4331813665835,11.118300131210116,0.28245708382637463,9864.293662848275,438.1753054186012,22.060632810981012,1009.212769603733,336.63945312634684,23.083431326448018,0.24207989752104195,0.03227456693575374,6.289433220452688,1.0285906719012474,6.969369124551399,1.1399308039824865
411.7319931161679,3008.4027682668484,11.311153705734764,0.2871480448437882,10047.914393184337,445.6550117892543,22.426284934380647,1028.0269017625144,342.38060137440567,23.465992519374897,0.2578142311441463,0.03228139213812986,6.698327119668674,1.0285544176901977,7.422467586133954,1.139886046300654
419.39439556671863,3070.6590998631814,11.50738786836068,0.29191916385823663,10236.253817265566,453.27081373593575,22.79819213506526,1047.19176986198,348.2212814486801,23.8550833444365,0.27707827162992815,0.03228800334012752,7.198977017488405,1.0285193218493205,7.977241572560588,1.1398427203854042
427.19939663067765,3134.2300650214315,11.707062308556829,0.29677182908179384,10426.170034917559,461.01186898072586,23.176428629312664,1066.71391252623,354.16323614162576,24.25081680728731,0.30142577843319784,0.03229440700209215,7.831787907910514,1.0284853511356082,8.678464167157165,1.1398007811116442
435.14965009250454,3199.144179016414,11.910237775536135,0.3017074530210175,10621.477203238132,468.8926781395555,23.56115370607147,1086.5999902785422,360.20823898366575,24.65330788986546,0.3335748484172003,0.032300609402268116,8.667456104502811,1.0284524656267826,9.604474496475948,1.1397601847523389
443.2478591240401,3265.430598290711,12.11697609715299,0.3067274729050296,10819.117705518658,476.90658350373906,23.952439280830728,1106.8567878278436,366.3580947962932,25.06267358506377,0.37883955604681674,0.032306616641226485,9.844235627902446,1.0284206346295337,10.908472899720847,1.139720888936001
451.4967772036102,3333.1191355838614,12.3273401991388,0.3118333511211822,11020.985974131096,485.06536387760605,24.35040170802858,1127.4912163202061,372.6146402391832,25.47903293244386,0.44953810050295745,0.03231243464622605,11.68274406005038,1.028389824470356,12.945738175162784,1.1396828526054097
459.8992090522438,3402.2402754421378,12.541394124682054,0.31702657565845493,11226.768479080642,493.3635864871028,24.755164849417973,1148.5103158040786,378.9797443734638,25.90250705403712,0.5842908855992818,0.03231806917550616,15.189056479760689,1.028360002337887,16.831109823516382,1.139646035977616
468.4580115873045,3472.825190119184,12.759203054358608,0.3223086605587077,11436.66555492484,501.79390011957884,25.166848646319238,1169.9212575445713,385.4553092481228,26.333219191149915,1.0483555042935635,0.03232352582250949,27.2950176104108,1.0283311369485502,30.245818076178224,1.139610400505113
477.1760948938741,3544.9057558782515,12.98083332641879,0.3276811463759394,11648.74718781865,510.38427812077515,25.585573229607892,1191.731346423049,392.0432704782743,26.77129474170768,0.9494161106610313,0.03232881002003394,24.61828423748004,1.0283031978343546,27.27970932359698,1.13957590883818
486.0564232142139,3618.514569707089,13.206352457437669,0.3331456006436902,11866.374015233214,519.1181186689978,26.011469294122033,1213.9480236042778,398.7455978440006,27.21686129822461,0.5653535096636702,0.03233392704431232,14.676931872111961,1.0282761553314521,16.26362062323942,1.1395425247883557
495.1020159556351,3693.6849664567394,13.435829163334827,0.33870361835073054,12084.563190524192,528.0045687984267,26.444616825968033,1236.5788689961955,405.56429587205463,27.67004868664708,0.440740625908981,0.03233888201901914,11.444821229716695,1.0282499836806305,12.682094064535894,1.1395102132929926
504.3159487171359,3770.45103641615,13.669333380770725,0.34435682242519466,12311.076567812708,537.0538807301264,26.88519539442246,1259.6316037325341,412.5014045047445,28.13098900544895,0.37352931050344657,0.032343679919203894,9.7006057693992,1.0282246520398806,10.749315553402102,1.1394789403809045
